library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Dimerization Of Procaspase-8 R-HSA-69416	11	674	33010	1	TNFRSF10A	0.20304572526604722	1.0
Reactome	combined	FGFR2c Ligand Binding And Activation R-HSA-190375	11	674	33010	1	FGF5	0.20304572526604722	1.0
Reactome	combined	FGFR3 Ligand Binding And Activation R-HSA-190239	11	674	33010	1	FGF5	0.20304572526604722	1.0
Reactome	combined	Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501	11	674	33010	1	RB1	0.20304572526604722	1.0
Reactome	combined	Mitotic Telophase/Cytokinesis R-HSA-68884	11	674	33010	1	PMEPA1	0.20304572526604722	1.0
Reactome	combined	Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227	11	674	33010	1	FGF5	0.20304572526604722	1.0
Reactome	combined	Uptake And Function Of Anthrax Toxins R-HSA-5210891	11	674	33010	1	ANTXR2	0.20304572526604722	1.0
Reactome	combined	Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676	42	674	33010	2	KCNC2,PRKAR1B	0.2114396414299922	1.0
Reactome	combined	Voltage Gated Potassium Channels R-HSA-1296072	42	674	33010	2	KCNC2,KCNQ4	0.2114396414299922	1.0
Reactome	combined	Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	156	674	33010	5	CALCB,CPAMD8,HCK,PRKAR1B,SCT	0.21490008884448836	1.0
Reactome	combined	G Alpha (Q) Signaling Events R-HSA-416476	197	674	33010	6	GHSR,GRK5,GRM1,LPAR6,TAC1,TRH	0.2163018419004691	1.0
Reactome	combined	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	43	674	33010	2	MAML3,TBL1XR1	0.2189588558126354	1.0
Reactome	combined	RNA Polymerase I Transcription Initiation R-HSA-73762	43	674	33010	2	GATAD2B,TAF1D	0.2189588558126354	1.0
