library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	combined	Cyclosporin A Binding (GO:0016018)	16	1180	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activator Activity Involved In Apoptotic Process (GO:0008656)	19	1180	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activity Involved In Execution Phase Of Apoptosis (GO:0097200)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Inhibitor Activity Involved In Apoptotic Process (GO:0043027)	16	1180	33010	0		1.0	1.0
GO_MF	combined	Cytidine Deaminase Activity (GO:0004126)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Cytidylyltransferase Activity (GO:0070567)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Cytochrome-B5 Reductase Activity, Acting On NAD(P)H (GO:0004128)	5	1180	33010	0		1.0	1.0
GO_MF	combined	deSUMOylase Activity (GO:0016929)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Death Domain Binding (GO:0070513)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Death Receptor Binding (GO:0005123)	14	1180	33010	0		1.0	1.0
GO_MF	combined	Deoxycytidine Deaminase Activity (GO:0047844)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Diacylglycerol O-acyltransferase Activity (GO:0004144)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Diacylglycerol Kinase Activity (GO:0004143)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Dinucleotide Phosphatase Activity (GO:0004551)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Diphosphotransferase Activity (GO:0016778)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Disulfide Oxidoreductase Activity (GO:0015036)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Dopamine Receptor Binding (GO:0050780)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Double-Stranded Telomeric DNA Binding (GO:0003691)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Dynactin Binding (GO:0034452)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Endodeoxyribonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016888)	7	1180	33010	0		1.0	1.0
GO_MF	combined	enoyl-CoA Hydratase Activity (GO:0004300)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Epidermal Growth Factor Receptor Binding (GO:0005154)	24	1180	33010	0		1.0	1.0
GO_MF	combined	Epinephrine Binding (GO:0051379)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Estradiol 17-Beta-Dehydrogenase [NAD(P)] Activity (GO:0004303)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Estrogen 16-Alpha-Hydroxylase Activity (GO:0101020)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Estrogen Response Element Binding (GO:0034056)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231)	26	1180	33010	0		1.0	1.0
GO_MF	combined	Exonuclease Activity (GO:0004527)	45	1180	33010	0		1.0	1.0
GO_MF	combined	Extracellularly ATP-gated Monoatomic Cation Channel Activity (GO:0004931)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Fatty Acid Elongase Activity (GO:0009922)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Fatty Acid Synthase Activity (GO:0004312)	10	1180	33010	0		1.0	1.0
GO_MF	combined	fatty-acyl-CoA Synthase Activity (GO:0004321)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Ferrous Iron Binding (GO:0008198)	22	1180	33010	0		1.0	1.0
GO_MF	combined	Ferroxidase Activity (GO:0004322)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Flap Endonuclease Activity (GO:0048256)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Four-Way Junction DNA Binding (GO:0000400)	15	1180	33010	0		1.0	1.0
GO_MF	combined	Four-Way Junction Helicase Activity (GO:0009378)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Fructose Binding (GO:0070061)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Fructose Transmembrane Transporter Activity (GO:0005353)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Fucose Binding (GO:0042806)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Galactosidase Activity (GO:0015925)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Galactosyltransferase Activity (GO:0008378)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Gamma-Aminobutyric Acid Transmembrane Transporter Activity (GO:0015185)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Glucose:Sodium Symporter Activity (GO:0005412)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Glucosidase Activity (GO:0015926)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Glucosyltransferase Activity (GO:0046527)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Glycerol Channel Activity (GO:0015254)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Glycerol Transmembrane Transporter Activity (GO:0015168)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Glycine Binding (GO:0016594)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Glycine Transmembrane Transporter Activity (GO:0015187)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Glycogen Binding (GO:2001069)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Growth Hormone Receptor Binding (GO:0005131)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Guanylate Cyclase Activator Activity (GO:0030250)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Guanylate Kinase Activity (GO:0004385)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Guanylyltransferase Activity (GO:0070568)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Hexosaminidase Activity (GO:0015929)	11	1180	33010	0		1.0	1.0
GO_MF	combined	High-Density Lipoprotein Particle Binding (GO:0008035)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H3 Acetyltransferase Activity (GO:0010484)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H3 Kinase Activity (GO:0140996)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H3K14 Acetyltransferase Activity (GO:0036408)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H3K36 Demethylase Activity (GO:0051864)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H3K4 Demethylase Activity (GO:0032453)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H3K4 Methyltransferase Activity (GO:0042800)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H3K9 Demethylase Activity (GO:0032454)	12	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H4 Acetyltransferase Activity (GO:0010485)	19	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H4K12 Acetyltransferase Activity (GO:0043997)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H4K16 Acetyltransferase Activity (GO:0046972)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H4K20 Methyltransferase Activity (GO:0042799)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H4K5 Acetyltransferase Activity (GO:0043995)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Histone H4K8 Acetyltransferase Activity (GO:0043996)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Histone Acetyltransferase Activity (GO:0004402)	26	1180	33010	0		1.0	1.0
GO_MF	combined	Histone Deacetylase Activity (GO:0004407)	16	1180	33010	0		1.0	1.0
GO_MF	combined	Histone Deubiquitinase Activity (GO:0140934)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Histone Methyltransferase Binding (GO:1990226)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Histone Reader Activity (GO:0140566)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Histone Ubiquitin Ligase Activity (GO:0140852)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Hormone Receptor Binding (GO:0051427)	15	1180	33010	0		1.0	1.0
GO_MF	combined	Hyalurononglucosaminidase Activity (GO:0004415)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Acting On Acid Anhydrides, In Phosphorus-Containing Anhydrides (GO:0016818)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	53	1180	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amidines (GO:0016813)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	18	1180	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)	27	1180	33010	0		1.0	1.0
GO_MF	combined	Hydroxymethyl-, Formyl- And Related Transferase Activity (GO:0016742)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Icosanoid Binding (GO:0050542)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Icosatetraenoic Acid Binding (GO:0050543)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Inhibitory MHC Class I Receptor Activity (GO:0032396)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Inorganic Phosphate Transmembrane Transporter Activity (GO:0005315)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Inositol Trisphosphate Phosphatase Activity (GO:0046030)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Insulin-Like Growth Factor I Binding (GO:0031994)	12	1180	33010	0		1.0	1.0
GO_MF	combined	Insulin-Like Growth Factor II Binding (GO:0031995)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Insulin-Like Growth Factor Binding (GO:0005520)	15	1180	33010	0		1.0	1.0
GO_MF	combined	Insulin-Like Growth Factor Receptor Binding (GO:0005159)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Interleukin-1 Binding (GO:0019966)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Intracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217)	12	1180	33010	0		1.0	1.0
GO_MF	combined	Intramolecular Oxidoreductase Activity, Interconverting Aldoses And Ketoses (GO:0016861)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Intramolecular Oxidoreductase Activity, Transposing C=C Bonds (GO:0016863)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Iron Ion Transmembrane Transporter Activity (GO:0005381)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Keratin Filament Binding (GO:1990254)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Lactate Dehydrogenase Activity (GO:0004457)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Large Ribosomal Subunit rRNA Binding (GO:0070180)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Leucine Binding (GO:0070728)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Leucine Zipper Domain Binding (GO:0043522)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Lipase Activator Activity (GO:0060229)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Lipase Inhibitor Activity (GO:0055102)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Lipid Phosphatase Activity (GO:0042577)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Lipoprotein Lipase Activity (GO:0004465)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Lysophosphatidic Acid Acyltransferase Activity (GO:0042171)	18	1180	33010	0		1.0	1.0
GO_MF	combined	Lysophosphatidic Acid Phosphatase Activity (GO:0052642)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Lysophospholipase Activity (GO:0004622)	21	1180	33010	0		1.0	1.0
GO_MF	combined	Lysophospholipid Acyltransferase Activity (GO:0071617)	8	1180	33010	0		1.0	1.0
GO_MF	combined	mRNA 5'-Phosphatase Activity (GO:0140818)	6	1180	33010	0		1.0	1.0
GO_MF	combined	mRNA Methyltransferase Activity (GO:0008174)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Magnesium Ion Transmembrane Transporter Activity (GO:0015095)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Manganese Ion Binding (GO:0030145)	48	1180	33010	0		1.0	1.0
GO_MF	combined	Manganese Ion Transmembrane Transporter Activity (GO:0005384)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Mannose Binding (GO:0005537)	17	1180	33010	0		1.0	1.0
GO_MF	combined	Mannosidase Activity (GO:0015923)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Mannosyl-Oligosaccharide 1,2-Alpha-Mannosidase Activity (GO:0004571)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Mannosyl-Oligosaccharide Mannosidase Activity (GO:0015924)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Melanocortin Receptor Activity (GO:0004977)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Metal Cation:Proton Antiporter Activity (GO:0051139)	19	1180	33010	0		1.0	1.0
GO_MF	combined	Metal-Dependent Deubiquitinase Activity (GO:0140492)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Metallocarboxypeptidase Activity (GO:0004181)	26	1180	33010	0		1.0	1.0
GO_MF	combined	Metalloendopeptidase Inhibitor Activity (GO:0008191)	12	1180	33010	0		1.0	1.0
GO_MF	combined	miRNA Binding (GO:0035198)	27	1180	33010	0		1.0	1.0
GO_MF	combined	Minor Groove Of Adenine-Thymine-Rich DNA Binding (GO:0003680)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Mismatched DNA Binding (GO:0030983)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Mitochondrial Ribosome Binding (GO:0097177)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Mitogen-Activated Protein Kinase Kinase Binding (GO:0031434)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Mitogen-Activated Protein Kinase Kinase Kinase Binding (GO:0031435)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Monocarboxylate:Sodium Symporter Activity (GO:0140161)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)	30	1180	33010	0		1.0	1.0
GO_MF	combined	Monosaccharide Transmembrane Transporter Activity (GO:0015145)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Morphogen Activity (GO:0016015)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Muscle Alpha-Actinin Binding (GO:0051371)	14	1180	33010	0		1.0	1.0
GO_MF	combined	Myosin V Binding (GO:0031489)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Myosin Heavy Chain Binding (GO:0032036)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Myosin Light Chain Binding (GO:0032027)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Natural Killer Cell Lectin-Like Receptor Binding (GO:0046703)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Neurexin Family Protein Binding (GO:0042043)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Neuropeptide Y Receptor Activity (GO:0004983)	3	1180	33010	0		1.0	1.0
GO_MF	combined	Neurotrophin TRK Receptor Binding (GO:0005167)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Neurotrophin TRKA Receptor Binding (GO:0005168)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Nitric-Oxide Synthase Binding (GO:0050998)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Nuclear Vitamin D Receptor Binding (GO:0042809)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleobase-Containing Compound Kinase Activity (GO:0019205)	18	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleoside Diphosphate Kinase Activity (GO:0004550)	14	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleoside Diphosphate Phosphatase Activity (GO:0017110)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleoside Kinase Activity (GO:0019206)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleoside Monophosphate Kinase Activity (GO:0050145)	16	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleoside Transmembrane Transporter Activity (GO:0005337)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleotide Receptor Activity (GO:0016502)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleotide Transmembrane Transporter Activity (GO:0015215)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Nucleotidyltransferase Activity (GO:0016779)	14	1180	33010	0		1.0	1.0
GO_MF	combined	Olfactory Receptor Binding (GO:0031849)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Oligosaccharyl Transferase Activity (GO:0004576)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Omega Peptidase Activity (GO:0008242)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Outward Rectifier Potassium Channel Activity (GO:0015271)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Oxalate Transmembrane Transporter Activity (GO:0019531)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidized DNA Binding (GO:0032356)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidized Purine DNA Binding (GO:0032357)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On NAD(P)H, Heme Protein As Acceptor (GO:0016653)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On NAD(P)H, Oxygen As Acceptor (GO:0050664)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)	15	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Oxygen As Acceptor (GO:0016670)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On Metal Ions, Oxygen As Acceptor (GO:0016724)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Another Compound As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016716)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Flavin Or Flavoprotein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016712)	23	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Iron-Sulfur Protein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016713)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On Paired Donors, With Oxidation Of A Pair Of Donors Resulting In The Reduction Of Molecular Oxygen To Two Molecules Of Water (GO:0016717)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, With A Flavin As Acceptor (GO:0052890)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On The CH-NH Group Of Donors, NAD Or NADP As Acceptor (GO:0016646)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On The CH-NH2 Group Of Donors, Oxygen As Acceptor (GO:0016641)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, Disulfide As Acceptor (GO:0016624)	6	1180	33010	0		1.0	1.0
GO_MF	combined	palmitoyl-CoA Hydrolase Activity (GO:0016290)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Palmitoyltransferase Activity (GO:0016409)	25	1180	33010	0		1.0	1.0
GO_MF	combined	Patched Binding (GO:0005113)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Peptidase Activator Activity (GO:0016504)	24	1180	33010	0		1.0	1.0
GO_MF	combined	Peptidase Activator Activity Involved In Apoptotic Process (GO:0016505)	21	1180	33010	0		1.0	1.0
GO_MF	combined	Peptide N-acetyltransferase Activity (GO:0034212)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Peptide alpha-N-acetyltransferase Activity (GO:0004596)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Peptide Hormone Receptor Binding (GO:0051428)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Peptide Transmembrane Transporter Activity (GO:1904680)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Peptidoglycan Binding (GO:0042834)	15	1180	33010	0		1.0	1.0
GO_MF	combined	Peptidyl-Proline 4-Dioxygenase Activity (GO:0031545)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatase Activator Activity (GO:0019211)	16	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatase Inhibitor Activity (GO:0019212)	21	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidate Phosphatase Activity (GO:0008195)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidic Acid Transfer Activity (GO:1990050)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylcholine Transporter Activity (GO:0008525)	17	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylcholine-Sterol O-acyltransferase Activator Activity (GO:0060228)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylethanolamine Binding (GO:0008429)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylglycerol Binding (GO:1901611)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol 3-Kinase Activity (GO:0035004)	11	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014)	16	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol 3-Kinase Regulatory Subunit Binding (GO:0036312)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol Bisphosphate Kinase Activity (GO:0052813)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol Kinase Activity (GO:0052742)	16	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol Phosphate 4-Phosphatase Activity (GO:0034596)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol Phosphate 5-Phosphatase Activity (GO:0034595)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol Phosphate Kinase Activity (GO:0016307)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol Transfer Activity (GO:0008526)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol Trisphosphate Phosphatase Activity (GO:0034594)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-3,5-Bisphosphate 3-Phosphatase Activity (GO:0052629)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-3,5-Bisphosphate Binding (GO:0080025)	22	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-3,5-Bisphosphate Phosphatase Activity (GO:0106018)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-3-Phosphate Binding (GO:0032266)	37	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-3-Phosphate Phosphatase Activity (GO:0004438)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-4,5-Bisphosphate 3-Kinase Activity (GO:0046934)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-4,5-Bisphosphate 5-Phosphatase Activity (GO:0004439)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-4,5-Bisphosphate Phosphatase Activity (GO:0106019)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphatidylinositol-5-Phosphate Binding (GO:0010314)	15	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphofructokinase Activity (GO:0008443)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Phospholipase A1 Activity (GO:0008970)	14	1180	33010	0		1.0	1.0
GO_MF	combined	Phospholipase A2 Activity (GO:0004623)	30	1180	33010	0		1.0	1.0
GO_MF	combined	Phospholipase D Activity (GO:0004630)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Phospholipase Activator Activity (GO:0016004)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Phospholipase Activity (GO:0004620)	76	1180	33010	0		1.0	1.0
GO_MF	combined	Phospholipase Inhibitor Activity (GO:0004859)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Phospholipid Scramblase Activity (GO:0017128)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Phospholipid Transfer Activity (GO:0120014)	22	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphoserine Residue Binding (GO:0050815)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphotransferase Activity, For Other Substituted Phosphate Groups (GO:0016780)	13	1180	33010	0		1.0	1.0
GO_MF	combined	Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)	20	1180	33010	0		1.0	1.0
GO_MF	combined	Platelet-Derived Growth Factor Binding (GO:0048407)	10	1180	33010	0		1.0	1.0
GO_MF	combined	Platelet-Derived Growth Factor Receptor Binding (GO:0005161)	11	1180	33010	0		1.0	1.0
GO_MF	combined	poly(A) RNA Polymerase Activity (GO:1990817)	10	1180	33010	0		1.0	1.0
GO_MF	combined	poly(A)-specific Ribonuclease Activity (GO:0004535)	12	1180	33010	0		1.0	1.0
GO_MF	combined	poly(G) Binding (GO:0034046)	6	1180	33010	0		1.0	1.0
GO_MF	combined	poly(U) RNA Binding (GO:0008266)	19	1180	33010	0		1.0	1.0
GO_MF	combined	Poly-Pyrimidine Tract Binding (GO:0008187)	22	1180	33010	0		1.0	1.0
GO_MF	combined	Potassium Ion Binding (GO:0030955)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Potassium:Proton Antiporter Activity (GO:0015386)	10	1180	33010	0		1.0	1.0
GO_MF	combined	pre-mRNA 3'-Splice Site Binding (GO:0030628)	2	1180	33010	0		1.0	1.0
GO_MF	combined	pre-mRNA Intronic Binding (GO:0097157)	7	1180	33010	0		1.0	1.0
GO_MF	combined	pre-miRNA Binding (GO:0070883)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Prenyltransferase Activity (GO:0004659)	8	1180	33010	0		1.0	1.0
GO_MF	combined	Preribosome Binding (GO:1990275)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Primary Amine Oxidase Activity (GO:0008131)	4	1180	33010	0		1.0	1.0
GO_MF	combined	Primary miRNA Binding (GO:0070878)	6	1180	33010	0		1.0	1.0
GO_MF	combined	Procollagen-Proline Dioxygenase Activity (GO:0019798)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Prostaglandin Receptor Activity (GO:0004955)	9	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Kinase B Binding (GO:0043422)	7	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Phosphatase 1 Binding (GO:0008157)	15	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Phosphatase 2A Binding (GO:0051721)	21	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Phosphatase 2B Binding (GO:0030346)	5	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Phosphatase Activator Activity (GO:0072542)	14	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Phosphatase Binding (GO:0019903)	111	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Phosphatase Inhibitor Activity (GO:0004864)	25	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Phosphatase Regulator Activity (GO:0019888)	57	1180	33010	0		1.0	1.0
GO_MF	combined	Protein Serine Kinase Activity (GO:0106310)	9	1180	33010	0		1.0	1.0
