library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	hypomethylated	Inorganic Cation Transmembrane Transport (GO:0098662)	273	6052	33010	72	ASIC2,ATP1A4,ATP1B1,ATP2B4,CACNA1A,CACNA1C,CACNA1G,CACNA1H,CLU,HTR3A,HTR3E,KCNA1,KCNA4,KCNA5,KCNA6,KCNB2,KCNC1,KCNC4,KCNH5,KCNH8,KCNJ2,KCNK1,KCNK10,KCNK12,KCNK18,KCNK9,KCNN1,KCNN2,KCNQ1,KCNQ2,KCNQ3,KCNS3,KCNV1,LRRC38,LRRC52,LRRC55,NALCN,RYR3,SCARA5,SCN10A,SCN2A,SCN4A,SCN4B,SCN5A,SCNN1A,SCNN1G,SLC11A2,SLC1A3,SLC24A2,SLC24A4,SLC30A1,SLC30A10,SLC30A4,SLC36A1,SLC36A2,SLC39A11,SLC6A1,SLC6A18,SLC6A19,SLC6A3,SLC6A6,SLC6A7,SLC8A1,SLC8A3,SLC9A3,SLC9A4,SLC9A9,SLC9C2,TRPM1,TRPM3,TRPM8,UCP2	0.0006217090339573921	0.022867896235425983
GO_BP	hypomethylated	Brain Development (GO:0007420)	154	6052	33010	45	ADGRL2,ADGRL3,AIM2,ARNT2,ATXN1,CA10,CCL14,CDH2,CDK5RAP2,CNTN4,CNTN5,CNTNAP2,COL4A1,CTNNA2,DLX2,EML1,FBXW11,FLNB,FOXR1,GRHL2,GRIN2A,GRIN2B,MEIS1,MEIS2,NDRG4,NF1,NFASC,NNAT,NRCAM,PAX2,PBX1,PBX2P1,PHGDH,PROX1,RAB3GAP1,RBBP4,RELN,ROBO2,RTN1,RTN4,SCTR,SLC23A2,SOX6,UFC1,ZFHX3	0.0006523470607287311	0.023832706468650332
GO_BP	hypomethylated	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	42	6052	33010	17	ENPP1,GRB10,GRB14,GRB7,IGF2,KANK1,PID1,PIP4K2A,PIP4K2B,PRKCB,PRKCQ,PRKCZ,PTPN1,PTPRE,SLC27A4,SORBS1,VWA2	0.0006823200752793709	0.024660574021499335
GO_BP	hypomethylated	Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)	35	6052	33010	15	CD1A,CD1B,CD1C,CD1D,CD1E,CYRIB,HLA-DRA,HLA-F,IL12A,IL12B,IL23R,LILRB1,MICB,PTPRC,RIPK3	0.0006841291110088589	0.024660574021499335
GO_BP	hypomethylated	Peptidyl-Tyrosine Modification (GO:0018212)	53	6052	33010	20	BLK,CLK4,DDR2,EGFR,EPHA1,EPHA3,EPHB2,ERBB2,ERBB4,FER,FGFR2,FLT1,FLT4,FYN,INSR,LYN,PDGFRA,PTK2,PTPN6,RELN	0.0006994699763627812	0.025046583855586477
GO_BP	hypomethylated	Negative Regulation Of Cell Motility (GO:2000146)	125	6052	33010	38	ADARB1,ARID2,ARID4B,BST2,CCDC125,CLIC4,CYP1B1,DACH1,DLG5,DNAI3,DPYSL3,DRD2,DUSP10,EPHA1,EPPK1,FOXO3,FUZ,HDAC1,KANK1,MAGI2,MCTP1,MITF,NAV3,NEDD9,NF1,PTPRJ,RBBP4,ROBO1,SFRP1,SINHCAF,SLIT2,SPINT2,SRGAP1,STK24,TBX5,TCAF1,TP53INP1,VCL	0.0007278698093742673	0.025892053021622785
GO_BP	hypomethylated	Ketone Biosynthetic Process (GO:0042181)	8	6052	33010	6	CACNA1H,CYP11B1,CYP11B2,FSHB,SIRT6,SRD5A2	0.0007546496424902343	0.026669219718592787
GO_BP	hypomethylated	Mesenchymal Cell Migration (GO:0090497)	32	6052	33010	14	ERBB4,NELL1,SEMA3C,SEMA3D,SEMA3E,SEMA4A,SEMA4B,SEMA4D,SEMA5A,SEMA5B,SEMA6A,SEMA6D,SEMA7A,SOX8	0.0008006112997540467	0.02774939293442391
GO_BP	hypomethylated	Regulation Of Interleukin-17 Production (GO:0032660)	32	6052	33010	14	CCL1,IL12A,IL12B,IL15,IL18,IL21,IL23R,IL6,LY9,NOD2,NR1H4,PRKCQ,RFTN1,TNFSF4	0.0008006112997540467	0.02774939293442391
GO_BP	hypomethylated	Regulation Of Postsynaptic Membrane Potential (GO:0060078)	32	6052	33010	14	CHRNA3,CHRNA4,DRD2,GABRA2,GABRA4,GABRA5,GABRA6,GABRG3,GRIN2A,GRIN2B,INSYN2B,MEF2C,NPAS4,RAB3GAP1	0.0008006112997540467	0.02774939293442391
