method	collection	direction	term	ID	Description	Size	enrichmentScore	NES	pvalue	padj	leading_edge	core_enrichment
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0045229	GO:0045229	external encapsulating structure organization	313	0.581909353623969	1.53415180301149	1e-10	5.23354430379747e-09	tags=64%, list=30%, signal=45%	ADAMTS10/ADAMTS16/ADAMTS2/ADAMTS20/ADAMTS5/ADAMTS9/BMP2/CAV1/CAV2/COL11A1/COL11A2/COL14A1/COL16A1/COL1A2/COL23A1/COL4A1/COL9A2/COL9A3/CREB3L1/EGFLAM/ELN/FLRT2/FOXC2/FOXF2/FSCN1/GREM1/HAS2/HPSE2/IHH/ITGA8/LAMA1/LOX/LRP1/MATN4/MMP14/MMP9/NID1/NID2/NR2E1/PDGFRA/PDPN/PXDN/SFRP2/SH3PXD2B/SMOC1/SPOCK2/TCF15/TGFB2/TLL1/TNXB/WNT3A/WT1/HAS1/DDR2/TGFBR3/GPM6B/MFAP4/FOXC1/COL5A2/NPHS1/SMPD3/COL19A1/NOTCH1/MIR9-1/COL24A1/EXT1/EMILIN1/TMPRSS6/MYH11/LOXL2/COL1A1/MMP2/AEBP1/LAMA2/TNR/HAS3/ADAMTS14/ADAMTS3/COMP/CYP1B1/ITGB3/FOXF1/RECK/COL22A1/PAPLN/P4HA3/ADAMTS12/COL7A1/HAPLN2/ADAMTS7/HMCN1/PRDM5/LAMB1/COL2A1/ADAMTSL5/ADAMTS18/MYF5/COL4A2/COL12A1/MMP25/LTBP4/LOXL1/ADAMTS8/QSOX1/COL5A3/GAS2/EFEMP2/TNFRSF1B/TGFBI/COL18A1/SULF1/FERMT1/PHLDB1/ST7/COL4A3/CRISPLD2/DPP4/ABL1/ADAMTSL1/PRICKLE1/MMP28/TLL2/ADAMTSL3/SMOC2/CSGALNACT1/MAD2L2/EGFL6/WDR72/ADAMTS1/VWA1/FBLN5/MIR145/COL15A1/APLP1/FAP/SERPINH1/ELANE/GFAP/SMAD3/COL3A1/DDR1/KLK4/KLK7/PPARG/CCDC80/TGFBR1/TIE1/MYO1E/ITGB1/LAMB2/TNFRSF11B/PHLDB2/COL5A1/AXIN2/POSTN/OLFML2B/MIR195/ANXA2/COL4A6/MMP23B/MATN2/SOX9/BCL3/PLOD2/COL8A1/ENG/POMGNT1/ZNF469/MMP15/PLOD1/CHADL/HSD17B12/COL27A1/PBXIP1/ADAMTSL2/CTSS/SERPINF2/COL6A1/RUNX1/TNFRSF1A/THSD4/ADAMTS17/LOXL3/ADAMTS13/BMP1/NOXO1/RB1/FMOD/ADAMTSL4/DNAJB6/PTX3/COL9A1/COL17A1/CLASP2/OLFML2A/MMP16/TGM1/TGFB1/ABI3BP/VIT
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0043062	GO:0043062	extracellular structure organization	312	0.581904122430097	1.53364817094035	1e-10	5.23354430379747e-09	tags=63%, list=29%, signal=45%	ADAMTS10/ADAMTS16/ADAMTS2/ADAMTS20/ADAMTS5/ADAMTS9/BMP2/CAV1/CAV2/COL11A1/COL11A2/COL14A1/COL16A1/COL1A2/COL23A1/COL4A1/COL9A2/COL9A3/CREB3L1/EGFLAM/ELN/FLRT2/FOXC2/FOXF2/FSCN1/GREM1/HAS2/HPSE2/IHH/ITGA8/LAMA1/LOX/LRP1/MATN4/MMP14/MMP9/NID1/NID2/NR2E1/PDGFRA/PDPN/PXDN/SFRP2/SH3PXD2B/SMOC1/SPOCK2/TCF15/TGFB2/TLL1/TNXB/WNT3A/WT1/HAS1/DDR2/TGFBR3/GPM6B/MFAP4/FOXC1/COL5A2/NPHS1/SMPD3/COL19A1/NOTCH1/MIR9-1/COL24A1/EXT1/EMILIN1/TMPRSS6/MYH11/LOXL2/COL1A1/MMP2/AEBP1/LAMA2/TNR/HAS3/ADAMTS14/ADAMTS3/COMP/CYP1B1/ITGB3/FOXF1/RECK/COL22A1/PAPLN/P4HA3/ADAMTS12/COL7A1/HAPLN2/ADAMTS7/HMCN1/PRDM5/LAMB1/COL2A1/ADAMTSL5/ADAMTS18/MYF5/COL4A2/COL12A1/MMP25/LTBP4/LOXL1/ADAMTS8/QSOX1/COL5A3/GAS2/EFEMP2/TNFRSF1B/TGFBI/COL18A1/SULF1/FERMT1/PHLDB1/ST7/COL4A3/CRISPLD2/DPP4/ABL1/ADAMTSL1/PRICKLE1/MMP28/TLL2/ADAMTSL3/SMOC2/CSGALNACT1/MAD2L2/EGFL6/WDR72/ADAMTS1/VWA1/FBLN5/MIR145/COL15A1/APLP1/FAP/SERPINH1/ELANE/GFAP/SMAD3/COL3A1/DDR1/KLK4/KLK7/PPARG/CCDC80/TGFBR1/TIE1/MYO1E/ITGB1/LAMB2/TNFRSF11B/PHLDB2/COL5A1/AXIN2/POSTN/OLFML2B/MIR195/ANXA2/COL4A6/MMP23B/MATN2/SOX9/BCL3/PLOD2/COL8A1/ENG/POMGNT1/ZNF469/MMP15/PLOD1/CHADL/HSD17B12/COL27A1/PBXIP1/ADAMTSL2/CTSS/SERPINF2/COL6A1/RUNX1/TNFRSF1A/THSD4/ADAMTS17/LOXL3/ADAMTS13/BMP1/NOXO1/RB1/FMOD/ADAMTSL4/DNAJB6/PTX3/COL9A1/COL17A1/CLASP2/OLFML2A/MMP16
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0030900	GO:0030900	forebrain development	393	0.57586158329947	1.5280834163871	1e-10	5.23354430379747e-09	tags=52%, list=23%, signal=41%	ALDH1A2/ALK/AQP1/ARX/ASCL1/ATOH1/AVPR1A/BCAN/BCL11B/BMP2/BMP4/CDK5R2/CNTNAP2/DAB1/DKK1/DLX1/DLX5/DMRTA2/EGFR/EMX1/EMX2/EOMES/EPHA5/FAT4/FEZ1/FEZF1/FEZF2/FGF10/FGF2/FGFR1/FOXB1/FOXG1/GBX2/GDF7/GLI2/GLI3/GSX1/ID4/IGF2BP1/ISL1/KCNA1/KCNA3/KCNC2/KDM2B/LHX1/LHX2/LHX3/LHX5/LHX8/LMX1A/NEFL/NEUROD1/NEUROG1/NEUROG3/NKX2-1/NKX2-6/NPY/NR2E1/OLIG2/OTP/OTX1/OTX2/PAX5/PAX6/PCSK1/PHACTR1/PITX1/PITX2/POU3F2/POU3F3/POU4F1/PRDM13/PRDM8/PROX1/PTPRS/RAX/RELN/RFX4/ROBO1/RTN4RL1/SALL1/SHANK3/SHH/SIX3/SKI/SLC32A1/SLC6A3/SLIT2/SOX1/SSTR1/TACC1/TACC2/TBR1/TMEM108/TOX/TRAPPC9/UNCX/WNT1/WNT3A/WNT7A/ZEB1/ZIC1/ZMIZ1/SSTR4/GATA2/KIRREL3/ELAVL4/MDGA1/VAX2/PLXNA4/ITGAM/DAB2IP/CDH2/GSX2/HES5/RARA/DRD2/NOTCH1/ATP1B2/EXT1/CNTN2/BTBD3/POU3F1/TNR/LHX6/SRD5A2/GRIA1/SMO/CDK6/SEMA7A/PRKG1/WNT7B/CHD5/HTR5A/PCDH9/FOXP1/CRH/NEUROG2/DRD1/NR0B1/PLXNA1/CXCL12/MSX1/FGF8/LAMB1/KCNA2/SLITRK5/NTRK2/KIF26A/GSC/HTR6/MCPH1/AKNA/NOTCH3/NRP2/SLC1A2/DLC1/RAPGEF2/BNIP3/SYNE2/TH/RARB/KDM6B/NDST1/LEF1/AXL/SOX3/EPHB2/SLIT1/DLX2/FYN/RTN4R/NRG3/ZIC3/ROBO2/APLP1/TUBB2B/EPHB3/OXTR/CDK5R1/NHLH2/SRC/SEMA5A/WNT2B/KCNC1/DIXDC1/COL3A1/PLCB1/CHRNB2/EZH1/DCLK1/SRF/B2M/NR2F2/CNP/MBOAT7/ATP2B4/NDE1/NFIB/LPAR1/TUBB2A/BBS1/SEMA6B/ZNF335
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0034703	GO:0034703	cation channel complex	191	0.587364881078028	1.52493560533641	1e-10	5.23354430379747e-09	tags=55%, list=24%, signal=42%	CACHD1/CACNA1A/CACNA1E/CACNA1G/CACNA1H/CACNG7/CACNG8/CNGA3/CNTNAP2/DPP10/DPP6/HCN4/KCNA1/KCNA3/KCNA4/KCNA5/KCNA6/KCNAB3/KCNC2/KCNE3/KCNH5/KCNIP1/KCNIP4/KCNJ2/KCNJ6/KCNQ1/KCNV1/PDE4B/PDE4D/RYR1/RYR2/RYR3/SCN3B/SNAP25/KCNS1/CACNA2D3/KCNAB1/DLG4/TRPC3/TRPC6/ABCC8/CACNA1I/KCNS2/CACNA1C/KCNIP2/CACNB2/KCNC3/UNC80/CACNG3/HCN1/SCNN1B/KCNA7/KCNMA1/KCNQ4/KCNJ3/GRIK1/TRPC7/TRPC4/CACNA1B/KCNH4/KCNH2/KCNA2/KCNB1/CNGB1/TRPM4/CACNG6/SCN4B/KCNJ8/DLG2/KCNG1/KCNK1/PRKACA/GRIK2/KCNS3/CACNB4/KCNK4/SCNN1A/KCNMB2/GRIK3/KCNQ2/CACNA2D4/TRPC1/HCN2/PKD2/HSPA2/KCNB2/KCNN4/FKBP1A/CACNG1/ATP2A1/CACNA1D/KCNC1/GRIK5/KCNJ4/SCNN1G/CACNA2D2/KCNC4/TRPC5/CATSPER4/KCNQ3/KCNJ14/KCNQ5/KCNK2/KCNJ5/KCNN1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0051216	GO:0051216	cartilage development	194	0.585966756868479	1.52214949337397	1e-10	5.23354430379747e-09	tags=63%, list=29%, signal=46%	BMP2/BMP4/BMP7/COL11A1/COL11A2/CYTL1/FGF2/FGFR1/GDF6/GLI3/GREM1/HAND1/HAND2/HOXA3/HOXA5/HOXC4/HYAL2/IHH/LEP/MEF2C/OSR1/OSR2/PITX1/RSPO2/RUNX3/SFRP2/SHOX2/UNCX/WNT7A/ZEB1/BMP3/THRA/SMPD3/CHST11/HES5/RARA/EFEMP1/EXT1/SATB2/FGF4/BMP6/CHRDL2/LOXL2/COL1A1/ACVRL1/FGF9/PRRX1/COMP/WNT7B/MEF2D/PTH1R/ZNF219/ADAMTS12/ADAMTS7/NPPC/NKX3-2/MSX1/SOX5/BARX2/COL2A1/PKDCC/MYF5/FRZB/ARID5A/RUNX2/TGFBI/MUSTN1/SULF1/HMGA2/GDF5/FGF18/CSGALNACT1/LTBP3/RARB/HOXB3/NFIA/SMAD7/BMP8B/DLX2/SNAI2/HYAL1/NFATC2/SERPINH1/FOSL2/WNT2B/TGFBR2/SMAD3/WNT5B/MAF/COL3A1/WNT9A/TGFBR1/CHSY1/CHI3L1/TRPV4/ZBTB16/SRF/CREB3L2/AXIN2/HOXA11/NFIB/BBS1/SOX9/TSKU/NPR2/CHADL/PTHLH/COL27A1/SLC39A14/PBXIP1/TWSG1/TRPS1/COL6A1/ERRFI1/SIX2/RUNX1/HOXD3/MSX2/BMP1/EVC/RB1/WNT5A/BMP8A
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0022836	GO:0022836	gated channel activity	287	0.574617469114052	1.51137132667235	1e-10	5.23354430379747e-09	tags=60%, list=29%, signal=43%	ANO1/AQP1/CACHD1/CACNA1A/CACNA1E/CACNA1G/CACNA1H/CACNG7/CACNG8/CNGA3/GABRA1/GABRA4/GABRA5/GABRB2/GABRB3/GABRG2/GABRG3/GRIA4/GRID2/GRIN1/GRIN2A/GRIN2C/GRIN3A/HCN4/HTR1B/KCNA1/KCNA3/KCNA4/KCNA5/KCNA6/KCNAB3/KCNC2/KCNE3/KCNH5/KCNH7/KCNH8/KCNJ10/KCNJ12/KCNJ2/KCNJ6/KCNK10/KCNK12/KCNK13/KCNK17/KCNK3/KCNK9/KCNN2/KCNN3/KCNQ1/MCOLN2/OPRM1/RYR1/RYR2/RYR3/SNAP25/TTYH1/P2RX6/CACNA2D3/KCNAB1/CHRNA7/TRPC3/CFTR/HVCN1/ABCC8/CACNA1I/TMC2/CACNA1C/KCNIP2/CACNB2/GRIA1/GRIA2/BEST4/KCNC3/TMC4/CACNG3/HCN1/SCNN1B/KCNA7/KCNMA1/GRIN2D/GLRA3/KCNQ4/GRID1/KCNJ3/GABRA2/GRIK1/TRPA1/GABRD/P2RX5/GABRB1/GRIN2B/CHRNB1/KCNH3/TTYH3/CACNA1B/KCNH4/KCNH2/GLRA1/CLCN1/KCNA2/KCNB1/CNGB1/KCNT2/TRPM4/CACNG6/KCNJ8/P2RX2/CHRND/P2RX7/GABRG1/KCNK1/KCNT1/GRIK2/KCNS3/CACNB4/KCNK4/SCNN1A/KCNMB2/GRIK3/CHRNA3/KCNQ2/TTYH2/CACNA2D4/CHRNA4/HCN2/CHRNB4/PKD2/KCNB2/KCNN4/CALHM3/CACNG1/CACNA1D/BEST1/ANO5/KCNC1/GRIK5/KCNJ4/TMC8/CLCN7/CHRNB2/SCNN1G/TRPV4/ANO9/CACNA2D2/KCNC4/CATSPER4/KCNQ3/KCNJ14/KCNQ5/TPCN2/KCNK2/KCNJ5/KCNN1/TRPV1/ANO6/FKBP1B/CACNG2/CACNB1/SHROOM2/KCNK5/GRIN3B/KCNH6/ANO8/GRIA3/CACNA2D1/TMEM63C/SCN2B/ANO4/CLCN4/TRPM5/ITPR2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0061351	GO:0061351	neural precursor cell proliferation	165	0.582651487588372	1.50460304166769	1e-10	5.23354430379747e-09	tags=55%, list=23%, signal=43%	ARX/ASCL1/BCAN/DMRTA2/EMX1/EMX2/EPHB1/FGF2/FGFR1/FOXG1/GBX2/GLI3/HAPLN3/HAPLN4/ID4/IGF2BP1/KCNA1/KDM2B/LHX1/LHX2/LHX5/LIMS2/MIR137/NES/NR2E1/OTP/PAX6/PITX3/POU3F2/POU3F3/PROX1/RASSF10/RERE/SHH/SIX3/TOX/TRIM71/VAX1/VCAN/WNT1/WNT2/WNT3A/WNT7A/GATA2/INSM1/NDUFS2/CX3CL1/CDH2/DRD2/NOTCH1/HHIP/NCAN/GJC2/SMO/RORA/LYN/VEGFA/HAPLN2/PLXNB2/SOX5/FGF8/PDE9A/ACAN/AKNA/SMARCD3/ARHGEF2/EML1/SOX10/SLC16A2/RARB/NFIA/LEF1/PTN/FZD9/DLL4/TEAD3/ARTN/GNAI2/CTNNA1/CEND1/DAGLA/DIXDC1/PTPRZ1/ITGB1/NEUROD4/ACSL6/TRNP1/NDE1/NFIB/BBS1/ZNF335
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0001501	GO:0001501	skeletal system development	502	0.563363188993393	1.50031321636235	1e-10	5.23354430379747e-09	tags=58%, list=28%, signal=43%	ALPL/ALX1/ALX3/ALX4/ANKRD11/BCAN/BMP2/BMP4/BMP7/COL11A1/COL11A2/COL1A2/COL9A2/CYP26B1/CYTL1/DLL3/DLX1/DLX5/FBN1/FBN2/FGF2/FGFR1/FOXC2/GDF10/GDF6/GLI2/GLI3/GNAS/GREM1/HAND1/HAND2/HAPLN3/HAPLN4/HAS2/HOXA1/HOXA10/HOXA13/HOXA2/HOXA3/HOXA4/HOXA5/HOXA6/HOXA7/HOXA9/HOXB4/HOXC4/HOXC8/HOXD10/HOXD11/HOXD12/HOXD13/HOXD8/HOXD9/HYAL2/IFT140/IHH/KIAA1217/LEP/LEPR/LHX1/LOX/LRP5/MEF2C/MMP14/MMP9/NEUROG1/NPR3/OSR1/OSR2/PAX1/PAX5/PDGFRA/PITX1/PITX2/RAI1/RIPPLY2/RSPO2/RUNX3/RYR1/SFRP1/SFRP2/SH3PXD2B/SHH/SHOX2/SKI/SOX11/TBX15/TCF15/TGFB2/TLL1/TNFSF11/TWIST1/UNCX/VCAN/WNT1/WNT7A/XYLT1/ZEB1/TBX4/DDR2/AKAP13/ACTN3/BMP3/EN1/SFRP4/FOXC1/THRA/COL5A2/SMPD3/CHST11/HOXB8/HES5/COL19A1/RARA/EFEMP1/GNA11/EXT1/SATB2/RASSF2/FGF4/BMP6/CHRDL2/DLX4/FAM20C/HHIP/LOXL2/HOXB9/COL1A1/MMP2/ACVRL1/SRD5A2/NCAN/DHRS3/SP5/FGF9/PRRX1/COMP/BNC2/EDNRA/HOXD1/HOXB7/WNT7B/PCSK5/MEF2D/PTH1R/P2RX5/PLS3/ZNF219/FOXP1/VEGFA/ADAMTS12/EPHA2/HAPLN2/ADAMTS7/WWOX/NPPC/NKX3-2/MSX1/SOX5/BARX2/FGF8/COL2A1/PKDCC/SIX1/WNT9B/TBX1/GSC/PBX1/ACAN/MYF5/SLC38A10/NODAL/FRZB/ARID5A/MCPH1/RUNX2/P2RX7/LRRK1/FOXN3/NOTUM/TGFBI/MUSTN1/COL18A1/CHAD/SULF1/HMGA2/RGN/ACVR2A/JAG2/GDF5/FST/FGF18/CSGALNACT1/LTBP3/CDH11/RARB/MDFI/NDST1/HOXB3/NFIA/KDR/WFIKKN2/SMAD7/BMP8B/DLX2/DSCAML1/CMKLR1/FGFRL1/ZIC3/MEGF8/EXTL1/SNAI2/DMRT2/FBXW7/HYAL1/NFATC2/SRC/SERPINH1/FOSL2/GJA1/WNT2B/TGFBR2/SMAD3/WNT5B/CCDC154/MAF/COL3A1/ATG9B/WNT9A/TGFBR1/CHSY1/IGF1/CHI3L1/RBP4/TRPV4/TFAP2A/ZBTB16/SRF/ANKH/FGR/CREB3L2/TNFRSF11B/AXIN2/HOXA11/ANXA2/NFIB/MTHFD1L/BBS1/SOX9/ACP5/PPARGC1B/ENG/TSKU/SPNS2/NPR2/HOXC11/PHOSPHO1/SLC39A1/CHADL/PTHLH/COL27A1/TP53/SLC39A14/PBXIP1/CSRNP1/TWSG1/PDGFC/TRPS1/FMN1/PTGER4/COL6A1/ERRFI1/TMEM119/SIX2/PAPSS2/RUNX1/LAMA5/HOXB2/MAPK11/TRAPPC2/LIPA/DCHS1/GDF11/BBX/HOXD3/LRRC17/MSX2/BMP1/EVC/RB1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0045211	GO:0045211	postsynaptic membrane	302	0.568636007811431	1.49775778466822	1e-10	5.23354430379747e-09	tags=70%, list=35%, signal=46%	ACTN2/ANK1/CACNG7/CACNG8/CBLN1/CHRM2/CNIH3/CNTN1/CSMD2/DCC/DNM3/FLRT2/GABBR1/GABRA1/GABRA4/GABRA5/GABRB2/GABRB3/GABRG2/GABRG3/GRIA4/GRID2/GRID2IP/GRIN1/GRIN2A/GRIN2C/GRIN3A/GRM1/GRM7/GSG1L/IGSF9B/ITGA8/KCNA1/KCNA3/KCNC2/KCNJ2/KCTD8/LHFPL4/LRFN5/NETO1/NLGN1/PCDH10/PCDH17/PCDH8/PDLIM4/PRRT1/PTPRO/PTPRS/RPH3A/SHANK1/SHANK2/SHANK3/SLC12A5/SLC6A1/SLC6A3/SLITRK1/SLITRK3/SORCS3/SYNE1/TMEM108/VWC2/P2RX6/GABBR2/GPR158/CHRNA7/FXYD6/DLG4/CDH2/IGSF21/DRD2/NOTCH1/SLC6A11/CNTN2/CNR2/CACNA1C/GRM3/SHISA7/SHISA9/LRRC4/GRIA1/GRIA2/KCNC3/CACNG3/HCN1/OPRK1/NLGN4X/LRFN2/KCNMA1/GRIN2D/GLRA3/GRID1/ITGB3/GABRA2/GRIK1/GABRD/HTR5A/PTCH1/GABRB1/GRIN2B/CHRNB1/P2RY1/KCTD12/DRD1/TACR1/RGS7BP/GLRA1/SCRIB/KCNA2/KCNB1/SHISA6/SLITRK5/FAIM2/CHRND/SORCS2/NRP2/FBXO2/DLG2/GABRG1/CDH10/SEMA4C/GRIK2/SSPN/IQSEC3/FARP1/LRRC4B/CDH9/LRFN1/GRIK3/CHRNA3/HTR2A/ANK2/ITGA5/EPHB2/CHRNA4/CHRNB4/VANGL2/ADORA1/F2R/CLSTN1/SEMA4B/EPHA4/SHC4/KCNC1/GRIK5/DAGLA/KCNJ4/MKLN1/CHRNB2/ADCY1/GNAO1/IGSF11/LIN7A/PICALM/ADAM22/KCNC4/ADRA2A/CRHR1/CNIH2/LPAR1/NLGN2/HIP1/KCNK2/IGSF9/ELFN2/SLC6A6/DNM2/PTPRT/SUSD4/NRCAM/SYT1/GRM5/TRPV1/SLC6A4/CACNG2/EFNB3/GRIP2/GRIN3B/GRIA3/ATP2B2/ITGA3/GNB5/ANP32E/DMD/LRFN3/SCN8A/SLC9A5/IL1RAPL1/LRRC4C/ANK3/GABRA3/COL13A1/PRR7/CSPG5/NRP1/GPR179/CNKSR2/CHRNE/MUSK/KCND3/KCND2/ABHD6/PLXNB1/OPRD1/DDN/KCTD16/PPP1R9B/GRM2/DBN1/NETO2/RAPSN
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0021537	GO:0021537	telencephalon development	260	0.570896709041819	1.49749083894106	1e-10	5.23354430379747e-09	tags=51%, list=23%, signal=40%	ALK/AQP1/ARX/ASCL1/ATOH1/AVPR1A/BCAN/BCL11B/BMP2/BMP4/CDK5R2/CNTNAP2/DAB1/DLX1/DLX5/DMRTA2/EGFR/EMX1/EMX2/EOMES/EPHA5/FAT4/FEZ1/FEZF1/FEZF2/FOXB1/FOXG1/GLI3/ID4/IGF2BP1/KCNA1/KCNA3/KDM2B/LHX1/LHX2/LHX5/LMX1A/NEFL/NEUROD1/NKX2-1/NPY/NR2E1/PAX5/PAX6/PHACTR1/POU3F2/POU3F3/PRDM8/PROX1/PTPRS/RELN/RFX4/ROBO1/RTN4RL1/SALL1/SHANK3/SHH/SIX3/SKI/SLC32A1/SLIT2/TACC1/TACC2/TBR1/TMEM108/TRAPPC9/UNCX/WNT3A/ZIC1/ZMIZ1/KIRREL3/MDGA1/PLXNA4/DAB2IP/CDH2/GSX2/HES5/RARA/DRD2/ATP1B2/EXT1/CNTN2/BTBD3/TNR/LHX6/SRD5A2/GRIA1/SMO/CDK6/SEMA7A/HTR5A/FOXP1/DRD1/CXCL12/FGF8/LAMB1/KCNA2/SLITRK5/NTRK2/KIF26A/HTR6/MCPH1/SLC1A2/BNIP3/SYNE2/TH/RARB/KDM6B/LEF1/EPHB2/DLX2/RTN4R/NRG3/ZIC3/ROBO2/TUBB2B/EPHB3/OXTR/CDK5R1/KCNC1/DIXDC1/COL3A1/PLCB1/EZH1/SRF/MBOAT7/ATP2B4/NDE1/NFIB/LPAR1/TUBB2A/BBS1/SEMA6B
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0042734	GO:0042734	presynaptic membrane	182	0.577521266085839	1.49698114666704	1e-10	5.23354430379747e-09	tags=65%, list=29%, signal=47%	ADAM23/ADCY8/ADORA3/CHRM2/CNTN1/CNTNAP2/DNAJC6/FLRT2/GABBR1/GABRA5/GAD2/GRIN2A/HTR1B/KCNA1/KCNA3/KCNC2/KCTD8/NRXN1/NRXN2/NTNG1/NTNG2/PCDH17/PCDH8/PTPRS/RIMS2/SLC5A7/SLC6A1/SLC6A2/SLC6A3/SLC6A5/SNAP25/SNAP91/SYT7/UNC13A/SNCAIP/CACNA2D3/GPR158/CASR/FXYD6/CDH2/IGSF21/DRD2/SLC6A11/ABCC8/GRM3/STX1B/GRIA1/PPFIA2/KCNC3/HCN1/OPRK1/GRIN2D/KCNJ3/GRIK1/GABRB1/P2RY1/KCTD12/DRD1/RGS7BP/SCRIB/KCNA2/CNR1/KCNJ8/SLC1A2/RIMS3/CADM3/CDH10/GRIK2/AP2M1/LRRC4B/CDH9/LRFN1/GRIK3/CPLX3/HTR2A/EPHB2/ADAM11/GPM6A/RIMS4/ADORA1/RIMS1/EPHA4/KCNC1/GRIK5/CNTN5/PTPRD/CHRNB2/SYT11/GNAO1/STX11/PICALM/CACNA2D2/KCNC4/ADRA2A/ATP2B4/LPAR1/NLGN2/HIP1/SYT1/PDE2A/ERBB2/EXOC3/SLC6A4/FOSL1/EFNB3/IL31RA/NRXN3/NPTN/ATP2B2/CACNA2D1/ITGA3/EFNB1/GNB5/ERC1/ZDHHC17/CLTB/LRFN3/SCN8A/DENND1A
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0048736	GO:0048736	appendage development	176	0.577899793256155	1.496447194104	1e-10	5.23354430379747e-09	tags=61%, list=26%, signal=46%	ALDH1A2/ALX3/ALX4/BMP4/BMP7/CREBBP/CYP26B1/DKK1/DLX5/EVX2/FBN2/FGF10/FGFR1/GLI3/GREM1/HAND2/HOXA10/HOXA13/HOXA9/HOXD10/HOXD12/HOXD13/HOXD9/IFT140/IHH/LRP4/LRP5/MEOX2/OSR1/OSR2/PBX2/PITX1/PITX2/RAX/RSPO2/RSPO4/SALL1/SFRP2/SHH/SHOX2/SKI/SMOC1/SP8/SP9/TBX2/TBX5/TGFB2/TWIST1/WNT7A/TBX4/EN1/CHST11/RARA/NOTCH1/TFAP2B/EXT1/HOXC13/FGF4/CACNA1C/GNA12/IQCE/FGF9/PRRX1/B4GALNT1/COMP/KREMEN2/AFF3/RECK/PCSK5/PTCH1/ZNF219/MSX1/FGF8/COL2A1/ECE1/PKDCC/PBX1/RUNX2/FRAS1/GDF5/PRICKLE1/FREM2/RARB/KREMEN1/NFIA/LEF1/ITGB4/ZIC3/PLXNA2/MEGF8/NAGLU/GJA1/COL3A1/TFAP2A/ZBTB16/WNT3/MBNL1/HOXA11/CRABP2/SOX9/NPR2/HOXC11/SLC39A1/FERMT2/FMN1/FBXW4/COL6A1/ERRFI1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0060173	GO:0060173	limb development	176	0.577899793256155	1.496447194104	1e-10	5.23354430379747e-09	tags=61%, list=26%, signal=46%	ALDH1A2/ALX3/ALX4/BMP4/BMP7/CREBBP/CYP26B1/DKK1/DLX5/EVX2/FBN2/FGF10/FGFR1/GLI3/GREM1/HAND2/HOXA10/HOXA13/HOXA9/HOXD10/HOXD12/HOXD13/HOXD9/IFT140/IHH/LRP4/LRP5/MEOX2/OSR1/OSR2/PBX2/PITX1/PITX2/RAX/RSPO2/RSPO4/SALL1/SFRP2/SHH/SHOX2/SKI/SMOC1/SP8/SP9/TBX2/TBX5/TGFB2/TWIST1/WNT7A/TBX4/EN1/CHST11/RARA/NOTCH1/TFAP2B/EXT1/HOXC13/FGF4/CACNA1C/GNA12/IQCE/FGF9/PRRX1/B4GALNT1/COMP/KREMEN2/AFF3/RECK/PCSK5/PTCH1/ZNF219/MSX1/FGF8/COL2A1/ECE1/PKDCC/PBX1/RUNX2/FRAS1/GDF5/PRICKLE1/FREM2/RARB/KREMEN1/NFIA/LEF1/ITGB4/ZIC3/PLXNA2/MEGF8/NAGLU/GJA1/COL3A1/TFAP2A/ZBTB16/WNT3/MBNL1/HOXA11/CRABP2/SOX9/NPR2/HOXC11/SLC39A1/FERMT2/FMN1/FBXW4/COL6A1/ERRFI1
