method	collection	direction	term	ID	Description	Size	enrichmentScore	NES	pvalue	padj	leading_edge	core_enrichment
methylGSA_methylRRA_GSEA	GO	all	GO:0007411	GO:0007411	axon guidance	226	0.517504323854441	2.0807430097933	1e-10	3.55022026431718e-09	tags=64%, list=27%, signal=47%	ARX/ATOH1/BCL11B/BDNF/BMP7/BOC/CDH4/CDK5R2/CELSR3/CHL1/CNTN1/CNTN2/CNTN4/CYFIP2/DCC/DLX5/DPYSL5/DSCAM/DSCAML1/EDN3/EPHA10/EPHA5/EPHB1/EPHB2/EPHB6/ETV1/EVX1/EXT1/FEZ1/FEZF1/FEZF2/FLRT2/FOXG1/FYN/GAP43/GBX2/GDF7/GDNF/GFRA3/GLI2/GLI3/HOXA2/ISL1/ISL2/KALRN/KIAA1755/KIF5C/LAMA2/LHX1/LHX2/LHX3/LHX4/LHX9/LMX1A/NCAM1/NEXN/NFASC/NKX2-1/NRXN1/NRXN3/NTN1/NTRK1/OTX2/PALLD/PAX6/PCDHAC2/PLXNA4/POU4F2/POU4F3/PRKCQ/PTCH1/PTPRM/PTPRO/RELN/ROBO1/ROBO3/SEMA5A/SEMA5B/SEMA7A/SHH/SLIT1/SLIT2/SLIT3/TBR1/TNR/TRIO/UNC5A/UNC5D/VANGL2/VAX1/WNT3A/NGFR/ROBO2/NRP2/NOTCH1/KIF5A/NRCAM/SEMA6D/WNT7B/UNC5C/PTPRJ/CXCL12/EGR2/UNC5B/ECE1/NOVA2/SEMA4B/SMO/CYFIP1/EDNRA/PLEKHG4B/PTK7/APBB2/ERBB2/VEGFA/NOTCH3/EPHA7/SEMA6C/FGF8/EPHA4/EPHA8/CNTN5/ARTN/MYOT/LMO4/NDP/EFNA5/CNTN6/EFNB1/MEGF8/SEMA6A/GATA3/SEMA4C/EVL/EPHB3/MATN2/LGR6/EFNB3/EPHA6/PLXNA3/LGI1/TUBB2B/NELL2/NRP1
methylGSA_methylRRA_GSEA	GO	all	GO:0045211	GO:0045211	postsynaptic membrane	302	0.50789329016613	2.07581585097252	1e-10	3.55022026431718e-09	tags=62%, list=28%, signal=46%	ACTN2/ANK1/ANK2/ANK3/ATP2B2/CACNA1C/CACNG3/CACNG5/CACNG7/CACNG8/CBLN1/CDH2/CHRM2/CHRM3/CHRNA7/CNIH3/CNR2/CNTN1/CNTN2/CSMD2/DCC/DLG2/DNM3/DRD2/ELFN1/EPHB2/FARP1/FLRT2/FXYD6/GABBR1/GABBR2/GABRA1/GABRA3/GABRA4/GABRA5/GABRB1/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GRIA1/GRIA4/GRID1/GRID2/GRID2IP/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN3A/GRM1/GRM3/GRM7/GSG1L/HTR2A/HTR5A/IGSF11/IGSF21/IGSF9B/IQSEC3/ITGA8/KCNA1/KCNA3/KCNC2/KCNJ2/KCNMA1/KCTD8/LHFPL4/LRFN2/LRFN5/LRRC4B/NETO1/NLGN1/NLGN4X/PCDH10/PCDH17/PCDH8/PDLIM4/PRRT1/PTCH1/PTPRO/PTPRS/RGS7BP/RPH3A/SHANK1/SHANK2/SHANK3/SHISA6/SHISA7/SHISA9/SLC12A5/SLC6A1/SLC6A3/SLITRK1/SLITRK3/SORCS2/SORCS3/SYNE1/TMEM108/VANGL2/VWC2/P2RX6/CHRNB2/KCND3/HCN1/GPR158/KCNC3/NRP2/SLC6A11/NOTCH1/OPRK1/GRM2/ITGB3/TACR1/COL13A1/CDH10/NRCAM/GRIK2/DLG4/KCNA2/CHRNA4/DMD/P2RY1/SEMA4B/GLRA3/KCTD16/KCNB1/GABRA6/DLG3/LRRC4/GRIA2/GRIN2D/CRHR1/SCN8A/CHRNA6/CHRNB4/GLRA1/GABRA2/GRIK1/HTR3A/ELFN2/CHRNB1/CLSTN1/SCRIB/KCTD12/DRD1/UTRN/ADCY1/GRIK3/LRRC7/SYT1/EPHA4/SLC6A6/SLITRK5/FAIM2/GABRR1/GABRG1/CHRND/IL1RAPL1/CHRNA3/DGKB/CHRNA2/KCNJ4/FBXO2/LIN7A/DAGLA/CHRM5/ERBB4/F2R/KCNC1/SHC4/SEMA4C/HIP1/SSPN/GRM5/GNAO1/MKLN1/EFNB3/LRRC4C/GABRR2/NRP1/CDH9/LRFN1/GRIP2/GABRQ
methylGSA_methylRRA_GSEA	GO	all	GO:0022836	GO:0022836	gated channel activity	287	0.507220750337541	2.06754931157541	1e-10	3.55022026431718e-09	tags=62%, list=26%, signal=46%	ANO1/ANO2/AQP1/CACHD1/CACNA1A/CACNA1B/CACNA1C/CACNA1E/CACNA1G/CACNA1H/CACNA1I/CACNA2D1/CACNA2D3/CACNB2/CACNG3/CACNG5/CACNG7/CACNG8/CHRNA7/CLCN5/CNGA3/CNGA4/GABRA1/GABRA3/GABRA4/GABRA5/GABRB1/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GRIA1/GRIA4/GRID1/GRID2/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN3A/HCN4/HTR1B/KCNA1/KCNA3/KCNA4/KCNA5/KCNA6/KCNAB1/KCNAB2/KCNAB3/KCNB2/KCNC2/KCNE3/KCNH2/KCNH3/KCNH5/KCNH7/KCNH8/KCNJ1/KCNJ10/KCNJ12/KCNJ15/KCNJ16/KCNJ2/KCNJ6/KCNK1/KCNK10/KCNK12/KCNK13/KCNK17/KCNK18/KCNK3/KCNK9/KCNMA1/KCNMB2/KCNN2/KCNN3/KCNQ1/KCNQ2/KCNQ3/KCNT1/MCOLN2/OPRM1/RYR1/RYR2/RYR3/SHROOM2/SNAP25/TMC2/TRPC3/TRPM8/TTYH1/TTYH2/TTYH3/ABCC8/P2RX6/CHRNB2/KCND3/KCNT2/KCNH4/SCN10A/SLC1A7/HCN1/KCNC3/BEST4/CACNA2D4/LRRC55/GRIK2/KCNQ4/TRPM5/CFTR/KCNA2/CHRNA4/SCNN1B/HVCN1/KCNS3/KCNH6/CACNG6/GLRA3/TRPA1/KCNIP2/KCNB1/GABRA6/KCNK16/GRIA2/GRIN2D/P2RX5/TMC4/TRPM2/KCNA7/CALHM3/CHRNA6/CHRNB4/GLRA1/CNGB1/KCNJ3/KCNN1/GABRA2/GRIK1/HTR3A/CLCN1/TRPM4/CHRNB1/CACNB4/GRIK3/SCNN1A/P2RX7/ANO4/CLCN4/KCNJ8/GABRR1/GABRG1/TMC8/ANO5/CNGA2/P2RX2/CHRND/CHRNA3/CHRNA2/KCNJ4/CACNA1D/CACNG1/ANO7/TPCN2/KCNK4/KCNC1/KCNQ5/CALHM1/SCNN1G/TMEM63C/HCN2/KCNJ9/GABRR2/KCNN4
methylGSA_methylRRA_GSEA	GO	all	GO:0097060	GO:0097060	synaptic membrane	431	0.495142149031171	2.05567112274994	1e-10	3.55022026431718e-09	tags=61%, list=28%, signal=45%	ACTN2/ADAM23/ADCY8/ADORA3/ANK1/ANK2/ANK3/ATP2B2/BAIAP2/CACNA1C/CACNA2D1/CACNA2D3/CACNG3/CACNG5/CACNG7/CACNG8/CADM3/CASR/CBLN1/CDH2/CDH8/CHRM2/CHRM3/CHRNA7/CNIH3/CNR1/CNR2/CNTN1/CNTN2/CNTNAP2/CRYAB/CSMD2/DCC/DGKI/DLG2/DNAJC6/DNM3/DRD2/EGFR/ELFN1/EPHB2/FARP1/FLRT2/FXYD6/GABBR1/GABBR2/GABRA1/GABRA3/GABRA4/GABRA5/GABRB1/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GAD2/GHSR/GRIA1/GRIA4/GRID1/GRID2/GRID2IP/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN3A/GRM1/GRM3/GRM7/GSG1L/HTR1B/HTR2A/HTR5A/IGSF11/IGSF21/IGSF9B/IQSEC3/ITGA8/KCNA1/KCNA3/KCNC2/KCNJ2/KCNK1/KCNMA1/KCTD8/LHFPL4/LRFN2/LRFN5/LRP4/LRRC4B/NETO1/NLGN1/NLGN4X/NRXN1/NRXN2/NRXN3/NTNG1/NTNG2/PCDH10/PCDH17/PCDH8/PCDH9/PDE2A/PDLIM4/PRKCG/PRRT1/PTCH1/PTPRO/PTPRS/RGS7BP/RIMS2/RPH3A/SHANK1/SHANK2/SHANK3/SHISA6/SHISA7/SHISA9/SLC12A5/SLC5A7/SLC6A1/SLC6A2/SLC6A3/SLC6A5/SLC6A7/SLITRK1/SLITRK3/SNAP25/SNAP91/SNCAIP/SORCS2/SORCS3/SYNE1/SYT11/SYT7/TMEM108/UNC13A/VANGL2/VWC2/ABCC8/P2RX6/ERC2/PTPRD/CNTNAP4/CHRNB2/KCND3/SCN10A/SLC1A7/HCN1/GPR158/KCNC3/NRP2/SLC6A11/NOTCH1/OPRK1/GRM2/ITGB3/TACR1/COL13A1/CDH10/NRCAM/GRIK2/DLG4/KCNA2/CHRNA4/DMD/P2RY1/SLC1A2/SEMA4B/GLRA3/KCTD16/STX1B/KCNB1/GABRA6/DLG3/LRRC4/PPFIA2/GRIA2/GRIN2D/CRHR1/SCN8A/NCAM2/CHRNA6/CHRNB4/GLRA1/KCNJ3/GABRA2/GRIK1/HTR3A/ELFN2/ERBB2/CHRNB1/CLSTN1/SCRIB/KCTD12/DRD1/UTRN/GPM6A/ADCY1/SARM1/GRIK3/LRRC7/SYT1/EPHA4/SYDE1/SLC6A6/ADAM11/SLITRK5/STX1A/CNTN5/FAIM2/ATP2B3/RIMS1/KCNJ8/GABRR1/GABRG1/STX2/SLC1A6/CNTN6/EFNB1/CHRND/IL1RAPL1/CHRNA3/DGKB/CHRNA2/KCNJ4/FBXO2/LIN7A/DAGLA/RIMS3/CHRM5/ERBB4/F2R/KCNC1/SHC4/SEMA4C/HIP1/SSPN/GRM5/ATP2B4/AP2M1/GNAO1/MKLN1/EFNB3/STX11/LRRC4C/KCNJ9/GABRR2/NPTN/NRP1/CDH9/RIMS4/LRFN1/CPLX3/GRIP2/GABRQ/SRC
methylGSA_methylRRA_GSEA	GO	all	GO:0034702	GO:0034702	monoatomic ion channel complex	321	0.495503704436678	2.0310306868645	1e-10	3.55022026431718e-09	tags=58%, list=24%, signal=44%	ANO1/ANO2/CACHD1/CACNA1A/CACNA1B/CACNA1C/CACNA1E/CACNA1G/CACNA1H/CACNA1I/CACNA2D1/CACNA2D3/CACNB2/CACNG3/CACNG5/CACNG7/CACNG8/CHRNA7/CNGA3/CNGA4/CNIH3/CNTNAP2/CPT1C/DLG2/DPP10/DPP6/GABRA1/GABRA3/GABRA4/GABRA5/GABRB1/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GRIA1/GRIA4/GRID2/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN3A/HCN4/KCNA1/KCNA3/KCNA4/KCNA5/KCNA6/KCNAB1/KCNAB2/KCNAB3/KCNB2/KCNC2/KCNE3/KCNH2/KCNH3/KCNH5/KCNH7/KCNH8/KCNIP1/KCNIP4/KCNJ1/KCNJ10/KCNJ12/KCNJ15/KCNJ16/KCNJ2/KCNJ6/KCNK1/KCNK10/KCNK12/KCNK13/KCNK17/KCNMA1/KCNMB2/KCNQ1/KCNQ2/KCNQ3/KCNS1/KCNS2/KCNV1/NALCN/OLFM3/PDE4B/PDE4D/RYR1/RYR2/RYR3/SCN11A/SCN3B/SCN4A/SCN5A/SHISA6/SHISA9/SLC17A6/SNAP25/TRPC3/TRPC4/TRPC7/TTYH1/TTYH2/TTYH3/UNC80/VWC2/ABCC8/CHRNB2/KCND3/KCNH4/SCN10A/HCN1/KCNC3/CLIC5/BEST4/CACNA2D4/LRRC55/GRIK2/KCNQ4/DLG4/TRPM5/TRPC6/CFTR/KCNA2/CHRNA4/SCNN1B/HVCN1/CLDN17/KCNS3/KCNG1/KCNH6/SCN9A/CACNG6/GLRA3/KCNIP2/KCNB1/GABRA6/DLG3/KCNK16/GRIA2/KCNG4/GRIN2D/SCN8A/KCNA7/CHRNA6/CHRNB4/GLRA1/CNGB1/KCNJ3/KCNN1/GABRA2/GRIK1/HTR3A/CLCN1/OLFM2/KCNU1/TRPM4/CHRNB1/SCN4B/SLC17A7/CACNB4/GRIK3/STX1A/SCNN1A/LRRC8C/HSPA2/KCNJ8/KCNG2/GABRR1/GABRG1/CNGA2/CHRND/CHRNA3/CHRNA2/EPS8/KCNJ4/CACNA1D/CACNG1/TPCN2/KCNK4/KCNC1/PRKACA/SCN3A/KCNQ5
methylGSA_methylRRA_GSEA	GO	all	GO:0015276	GO:0015276	ligand-gated monoatomic ion channel activity	174	0.511714750952939	2.02885727541737	1e-10	3.55022026431718e-09	tags=63%, list=26%, signal=47%	ANO1/ANO2/AQP1/CHRNA7/CNGA3/CNGA4/GABRA1/GABRA3/GABRA4/GABRA5/GABRB1/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GRIA1/GRIA4/GRID1/GRID2/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN3A/HCN4/KCNH2/KCNH3/KCNH7/KCNJ1/KCNJ10/KCNJ12/KCNJ15/KCNJ16/KCNJ2/KCNJ6/KCNK1/KCNK18/KCNMA1/KCNMB2/KCNN2/KCNN3/KCNT1/MCOLN2/RYR1/RYR2/RYR3/SHROOM2/TRPC3/TRPM8/TTYH1/TTYH2/TTYH3/ABCC8/P2RX6/CHRNB2/KCNT2/SLC1A7/HCN1/BEST4/GRIK2/TRPM5/CFTR/CHRNA4/SCNN1B/KCNH6/GLRA3/TRPA1/GABRA6/GRIA2/GRIN2D/P2RX5/TRPM2/CHRNA6/CHRNB4/GLRA1/CNGB1/KCNJ3/KCNN1/GABRA2/GRIK1/HTR3A/TRPM4/CHRNB1/GRIK3/SCNN1A/P2RX7/ANO4/KCNJ8/GABRR1/GABRG1/ANO5/CNGA2/P2RX2/CHRND/CHRNA3/CHRNA2/KCNJ4/ANO7/TPCN2/CALHM1/SCNN1G/TMEM63C/HCN2/KCNJ9/GABRR2/KCNN4
methylGSA_methylRRA_GSEA	GO	all	GO:0035270	GO:0035270	endocrine system development	136	0.515422599047766	2.01504874926233	1e-10	3.55022026431718e-09	tags=57%, list=23%, signal=44%	ALDH1A2/ASCL1/BMP2/BMP4/BMP6/CDH2/CDK6/CYP1B1/DKK3/DRD2/FGF10/FGF2/FOXA2/FOXE1/GATA2/GCM2/GHRHR/GIPR/GLI2/GSX1/HNF1B/HOXA3/HOXA5/ISL1/LHX3/NEUROD1/NKX2-1/NKX2-2/NKX6-1/NKX6-2/ONECUT1/ONECUT2/OTP/PAX4/PAX6/PBX1/PCSK1/PDGFRA/PDX1/PITX1/PITX2/POU3F2/SALL1/SHH/SIX3/SLC6A3/WNT11/WT1/RAP1GAP/INSM1/NKX2-5/TG/NR3C1/MNX1/THRA/APOA1/NR0B1/CRHR1/SMO/TBX19/EDNRA/NF1/AKT1/HOXB3/SIX1/CRH/FOXI3/DLL1/BMPR1A/FGF8/INSR/HIPK2/TBX1/PAX8/SMAD3/STRA6/GATA3
methylGSA_methylRRA_GSEA	GO	all	GO:0098839	GO:0098839	postsynaptic density membrane	113	0.520896920781341	2.01334241035379	1e-10	3.55022026431718e-09	tags=56%, list=20%, signal=45%	ACTN2/ATP2B2/CACNA1C/CACNG3/CACNG5/CACNG7/CACNG8/CSMD2/DCC/DLG2/ELFN1/GRIA1/GRIA4/GRID1/GRID2/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN3A/GRM1/GSG1L/IGSF11/IGSF21/ITGA8/LRFN2/LRFN5/LRRC4B/NETO1/NLGN4X/PRRT1/PTPRO/PTPRS/RGS7BP/SHISA6/SHISA7/SHISA9/SLITRK1/SLITRK3/SORCS2/SORCS3/TMEM108/VANGL2/GPR158/NOTCH1/NRCAM/GRIK2/DLG4/SEMA4B/DLG3/LRRC4/GRIA2/GRIN2D/CRHR1/SCN8A/GRIK1/ELFN2/SCRIB/ADCY1/GRIK3/EPHA4/SLITRK5
methylGSA_methylRRA_GSEA	GO	all	GO:0048562	GO:0048562	embryonic organ morphogenesis	288	0.493151849282039	2.01066014858383	1e-10	3.55022026431718e-09	tags=53%, list=23%, signal=42%	ALX1/ALX3/ALX4/ATOH1/ATP8A2/BMP4/BMP7/CCDC40/CDH23/CHST11/COL11A1/DLX5/DSCAML1/EFEMP1/EPHB2/FBN1/FBN2/FGF10/FGFR1/FOXC2/FOXE1/FOXF2/FOXG1/FOXL2/GATA2/GATA4/GBX2/GLI3/HAND1/HAND2/HLX/HMX2/HMX3/HNF1B/HOXA1/HOXA2/HOXA3/HOXA4/HOXA5/HOXA7/HOXA9/HOXB4/HOXC4/HOXD10/HOXD11/HOXD9/IFT140/IHH/ITGA8/KCNQ1/KDM2B/LBX1/LHX1/MEF2C/MMP14/MYO3A/MYO7A/NDRG4/NEUROD1/NEUROG1/NTN1/OSR1/OSR2/OTX1/PAX2/PAX5/PAX6/PDGFRA/POU4F3/PROX1/PRRX1/RYR2/SATB2/SHH/SHOX2/SIX3/SLC44A4/SOBP/SOX11/SOX17/SPARC/TBX15/TBX18/TBX2/TBX20/TECTA/TWIST1/VANGL2/WNT1/WNT11/WNT16/WNT3A/ZEB1/ZIC1/NOTO/LRIG1/NKX2-5/VAX2/RUNX2/NOTCH1/GJB6/MICAL2/GRHL2/HOXB9/KCNQ4/HOXB8/USH1C/MSX1/MMP16/SPRY2/RARB/MDFI/FGF9/POU3F4/TCF21/MTHFD1L/SMO/MYO15A/NDST1/EDNRA/NODAL/FOXF1/HOXB7/COL2A1/TH/PTK7/ATP6V1B1/HOXB3/SIX1/RBPMS2/FOXN4/SCRIB/EPHA2/DLL1/NKX3-2/FGF8/WNT9B/TTC39C/HIPK2/TBX1/GSC/MYF5/TFAP2A/ANKRD24/SOX18/PAX8/FRZB/CLUAP1/SMAD3/SUFU/STRA6/MEGF8/RBP4/GATA3
methylGSA_methylRRA_GSEA	GO	all	GO:0043204	GO:0043204	perikaryon	140	0.513425571949117	2.00926745405912	1e-10	3.55022026431718e-09	tags=52%, list=20%, signal=42%	ADCYAP1/ASTN1/ASTN2/CACNA1C/CNGA3/CNR2/CNTNAP2/CPLX1/CPLX2/CRHBP/CRMP1/CRYAB/DLG2/DRD2/FYN/GAP43/HTR5A/ITGA8/KCNA1/KCNB2/KCNC2/KCNE3/KCNK1/KNDC1/MAP1B/NEUROG1/NTSR1/OLFM1/OPRM1/PCSK1/PCSK2/PDE9A/PENK/PTPRN/PTPRS/RCVRN/RGS7BP/RTN4RL1/SLC12A5/SLC5A7/SLC8A2/SLC8A3/SORCS2/SYNPO/SYT11/TMEM100/UCN/ELAVL4/NGFR/KCNC3/KIF5A/OPRK1/GRIK2/TIAM2/GJC2/KCNA2/FCHSD1/GLRA3/KCNB1/CTNND2/NDN/G3BP1/TRPM2/HPCA/GLRA1/TH/ITGA1/CPNE5/CRH/GRIK3/EPHA4/ADAM11/LYPD6
methylGSA_methylRRA_GSEA	GO	all	GO:0022834	GO:0022834	ligand-gated channel activity	176	0.505849692180305	2.00775725353466	1e-10	3.55022026431718e-09	tags=62%, list=26%, signal=46%	ANO1/ANO2/AQP1/CHRNA7/CNGA3/CNGA4/GABRA1/GABRA3/GABRA4/GABRA5/GABRB1/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GRIA1/GRIA4/GRID1/GRID2/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN3A/HCN4/KCNH2/KCNH3/KCNH7/KCNJ1/KCNJ10/KCNJ12/KCNJ15/KCNJ16/KCNJ2/KCNJ6/KCNK1/KCNK18/KCNMA1/KCNMB2/KCNN2/KCNN3/KCNT1/MCOLN2/RYR1/RYR2/RYR3/SHROOM2/TRPC3/TRPM8/TTYH1/TTYH2/TTYH3/ABCC8/P2RX6/CHRNB2/KCNT2/SLC1A7/HCN1/BEST4/GRIK2/TRPM5/CFTR/CHRNA4/SCNN1B/KCNH6/GLRA3/TRPA1/GABRA6/GRIA2/GRIN2D/P2RX5/TRPM2/CHRNA6/CHRNB4/GLRA1/CNGB1/KCNJ3/KCNN1/GABRA2/GRIK1/HTR3A/TRPM4/CHRNB1/GRIK3/SCNN1A/P2RX7/ANO4/KCNJ8/GABRR1/GABRG1/ANO5/CNGA2/P2RX2/CHRND/CHRNA3/CHRNA2/KCNJ4/ANO7/TPCN2/CALHM1/SCNN1G/TMEM63C/HCN2/KCNJ9/GABRR2/KCNN4
methylGSA_methylRRA_GSEA	GO	all	GO:0042734	GO:0042734	presynaptic membrane	182	0.504584415399517	2.00665808429207	1e-10	3.55022026431718e-09	tags=63%, list=27%, signal=46%	ADAM23/ADCY8/ADORA3/ATP2B2/CACNA2D1/CACNA2D3/CADM3/CASR/CDH2/CHRM2/CNR1/CNTN1/CNTNAP2/DNAJC6/DRD2/EPHB2/FLRT2/FXYD6/GABBR1/GABRA5/GABRB1/GAD2/GRIA1/GRIK5/GRIN2A/GRM3/HTR1B/HTR2A/IGSF21/KCNA1/KCNA3/KCNC2/KCTD8/LRRC4B/NRXN1/NRXN2/NRXN3/NTNG1/NTNG2/PCDH17/PCDH8/PDE2A/PTPRS/RGS7BP/RIMS2/SLC5A7/SLC6A1/SLC6A2/SLC6A3/SLC6A5/SNAP25/SNAP91/SNCAIP/SYT11/SYT7/UNC13A/ABCC8/ERC2/PTPRD/CNTNAP4/CHRNB2/SCN10A/HCN1/GPR158/KCNC3/SLC6A11/OPRK1/GRM2/CDH10/GRIK2/KCNA2/P2RY1/SLC1A2/KCTD16/STX1B/PPFIA2/GRIN2D/SCN8A/CHRNA6/KCNJ3/GRIK1/ERBB2/SCRIB/KCTD12/DRD1/GPM6A/GRIK3/SYT1/EPHA4/ADAM11/STX1A/CNTN5/ATP2B3/RIMS1/KCNJ8/GABRR1/STX2/SLC1A6/CNTN6/EFNB1/RIMS3/ERBB4/KCNC1/HIP1/ATP2B4/AP2M1/GNAO1/EFNB3/STX11/KCNJ9/NPTN/CDH9/RIMS4/LRFN1/CPLX3
methylGSA_methylRRA_GSEA	GO	all	GO:0007416	GO:0007416	synapse assembly	249	0.493736765909793	1.99545813054483	1e-10	3.55022026431718e-09	tags=58%, list=27%, signal=43%	ADD2/AMIGO3/BDNF/BSN/C1QL2/C1QL3/CBLN1/CBLN4/CDH2/CSMD2/CUX2/CYFIP2/DKK1/DNER/DNM3/DRD2/DSCAM/ELFN1/ELMO1/EPHB1/EPHB2/FARP1/FGF13/FGFR1/FLRT2/GABRA1/GABRA3/GABRA4/GABRA5/GABRB2/GABRB3/GABRE/GABRG2/GABRG3/GAP43/GHSR/GRIA1/GRID2/GRM6/HAPLN4/HTR4/IGSF11/KIRREL3/LHFPL4/LRFN5/LRP4/LRRC4B/MAP1B/MDGA1/MEF2C/NLGN1/NLGN4X/NPTX1/NRG3/NRXN1/NRXN2/NTN1/NTNG2/NTRK1/PCDH17/PLXNA2/PLXNA4/PLXNC1/POU4F1/PTPRS/RELN/SDK1/SDK2/SHANK2/SHANK3/SLC12A5/SLIT1/SLITRK1/SLITRK3/SLITRK4/SNAP25/SNCA/SPOCK2/ST8SIA2/THBS2/WNT3A/WNT7A/ZDHHC2/PTPRD/CHRNB2/LZTS1/ROBO2/NRCAM/NPAS4/DOCK1/PCDHB5/LRRN1/PLXNA1/GABRA6/LRRC4/ICAM5/MAPT/PRICKLE1/MARK1/PCDHB16/DOCK10/CBLN2/PLXNB2/DOCK4/STAU2/GABRA2/SLITRK2/SIX1/CLSTN1/EPHA7/DRD1/GPM6A/EIF4G1/AGRN/PCDHB6/SLITRK5/CNTN5/NTRK2/IQSEC2/KCNJ8/EFNA5/GABRG1/PCDHB3/GJA10/PLXND1/SPTBN2/IL1RAPL1/LGI2/LIN7A/ERBB4/SEMA4C/NEGR1/ACHE/EPHB3/RTN4/DLG5/EFNB3/ABL1/PLXNA3/ARHGEF9/GNA13/NPTN/PLXNB3/CDH9/LRFN1
methylGSA_methylRRA_GSEA	GO	all	GO:0015079	GO:0015079	potassium ion transmembrane transporter activity	145	0.508255975364405	1.99508965898487	1e-10	3.55022026431718e-09	tags=54%, list=19%, signal=44%	AQP1/ATP4A/ATP4B/GRIK5/HCN4/KCNA1/KCNA3/KCNA4/KCNA5/KCNA6/KCNAB1/KCNAB2/KCNAB3/KCNB2/KCNC2/KCNE3/KCNH2/KCNH3/KCNH5/KCNH7/KCNH8/KCNIP1/KCNIP4/KCNJ1/KCNJ10/KCNJ12/KCNJ15/KCNJ16/KCNJ2/KCNJ6/KCNK1/KCNK10/KCNK12/KCNK13/KCNK17/KCNK18/KCNK3/KCNK9/KCNMA1/KCNMB2/KCNN2/KCNN3/KCNQ1/KCNQ2/KCNQ3/KCNT1/SLC12A4/SLC12A5/SLC17A6/SLC24A2/SLC24A4/SLC9A3/SLC9A9/SNAP25/TMCO3/ABCC8/KCND3/KCNT2/KCNH4/SLC12A7/HCN1/KCNC3/LRRC55/GRIK2/KCNQ4/TRPM5/KCNA2/KCNS3/KCNH6/KCNIP2/KCNB1/KCNK16/KCNA7/KCNJ3/KCNN1/GRIK1/KCNU1/SLC17A7/GRIK3
