library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	Phosphatidylinositol 3-Kinase Complex, Class III (GO:0035032)	6	8503	33010	2	UVRAG,VAC14	0.4839880923252213	0.8891874254347089
GO_CC	combined	Pinosome (GO:0044352)	6	8503	33010	2	CARMIL2,CLIP1	0.4839880923252213	0.8891874254347089
GO_CC	combined	Vesicle Coat (GO:0030120)	37	8503	33010	10	CCL13,COPE,EPN1,KLHL12,MYCBPAP,SAR1A,SEC23B,SEC24C,SEC24D,SEC31B	0.4923164100865869	0.898381838255496
GO_CC	combined	Motile Cilium (GO:0031514)	68	8503	33010	18	ARL13B,CATSPERG,CFAP100,CFAP20,CFAP251,CFAP45,DAAM1,DNAAF5,DNAH17,DNAH5,DNAH9,DNALI1,DYNC2H1,IQCG,IQUB,NPHP1,RSPH9,SCNN1A	0.49278328680681216	0.898381838255496
GO_CC	combined	CD40 Receptor Complex (GO:0035631)	10	8503	33010	3	CD40,TRAF2,TRAF3	0.4970885774594897	0.9003551256643062
GO_CC	combined	RSC-type Complex (GO:0016586)	14	8503	33010	4	ACTL6B,PBRM1,SMARCA4,SUZ12	0.5052625810689988	0.9003551256643062
GO_CC	combined	U2-type Prespliceosome (GO:0071004)	14	8503	33010	4	LUC7L,LUC7L3,PRPF40B,SNRPN	0.5052625810689988	0.9003551256643062
GO_CC	combined	Prespliceosome (GO:0071010)	14	8503	33010	4	LUC7L,LUC7L3,PRPF40B,SNRPN	0.5052625810689988	0.9003551256643062
GO_CC	combined	Triglyceride-Rich Plasma Lipoprotein Particle (GO:0034385)	14	8503	33010	4	APOB,APOC1,APOC2,APOE	0.5052625810689988	0.9003551256643062
GO_CC	combined	Very-Low-Density Lipoprotein Particle (GO:0034361)	14	8503	33010	4	APOB,APOC1,APOC2,APOE	0.5052625810689988	0.9003551256643062
GO_CC	combined	Phagocytic Vesicle (GO:0045335)	92	8503	33010	24	ADAM8,ATG5,ATP6V0D1,ATP6V0D2,B2M,HFE,HGS,HLA-F,HLA-G,ITGB5,MPO,MTOR,NOD2,PLA2G5,RAB31,RAB32,RAB5A,RAB7A,SRGAP3,SYK,SYT11,TAP1,UNC93B1,VAMP8	0.511161373270563	0.9025714884800653
GO_CC	combined	Clathrin Adaptor Complex (GO:0030131)	18	8503	33010	5	AP1S3,AP2M1,SGIP1,SLC18A3,STON1	0.5113458236355071	0.9025714884800653
GO_CC	combined	Ficolin-1-Rich Granule Membrane (GO:0101003)	57	8503	33010	15	ADGRE3,CD55,CD58,DSP,FCAR,FPR1,FPR2,ITGB2,LILRB2,NBEAL2,PTPRN2,RAC1,SERPINB6,SIGLEC14,SIGLEC5	0.512218840508729	0.9025714884800653
GO_CC	combined	Nuclear Membrane (GO:0031965)	214	8503	33010	55	ADRA1B,ALOX5,ANKRD17,ANXA4,ATP11B,CCND2,CEP128,CPNE1,CREB3L4,DHCR7,DISP3,DMPK,DNAJC2,DUSP2,ENO1,EPC1,EPHA3,GRK5,GUCY2D,HOXA7,INPP4A,JPT1,KPNA4,LBR,LMNB2,LPIN1,LTC4S,MAJIN,MATR3,MRPS14,MYORG,NOS1AP,NRXN1,NSMF,NUP153,NUP62,NUP93,OSBPL6,PAK1,PAK6,PSEN2,PUM2,RAP1GAP2,RNF123,SMAD3,SUN1,SUN2,SYNE1,SYNE2,TMC6,TMC8,TMEM201,TNKS,TRIM27,XPO1	0.534019400101762	0.9375007246230932
GO_CC	combined	Mitochondrial Intermembrane Space (GO:0005758)	58	8503	33010	15	ALPL,BLOC1S1,CHCHD4,CHCHD5,CLPB,COX17,COX19,CPOX,NLN,OPA1,PRELID2,PRELID3A,PRELID3B,SOD1,TIMM13	0.542993274245953	0.9378465268201577
GO_CC	combined	Azurophil Granule (GO:0042582)	145	8503	33010	37	ACP3,AGA,ANXA2,ARHGAP45,ARSB,ATP11B,ATP8A1,BPI,BRI3,C3,CEACAM8,CPNE1,CPPED1,CREG1,CTSC,CTSG,ELANE,FPR1,HFE,HRNR,LGALS13,LPCAT1,MAN2B1,MGST1,MNDA,MPO,NAPRT,OLFM4,PRSS57,PRTN3,RAB37,RNASET2,SYNGR1,TOLLIP,VAMP8,VAPA,VCP	0.5583564193024766	0.9378465268201577
GO_CC	combined	Multivesicular Body Membrane (GO:0032585)	19	8503	33010	5	CHMP4C,CHMP6,LAPTM4B,NSG2,RAB27A	0.5649879358627632	0.9378465268201577
GO_CC	combined	trans-Golgi Network Transport Vesicle (GO:0030140)	15	8503	33010	4	FURIN,RAB12,RAB13,RASSF9	0.5657965599770429	0.9378465268201577
GO_CC	combined	SAGA-type Complex (GO:0070461)	35	8503	33010	9	KAT2A,POLE4,SF3B3,SF3B5,SGF29,SUPT7L,TADA2B,TAF4,TAF7	0.5668041375964059	0.9378465268201577
GO_CC	combined	Autophagosome Membrane (GO:0000421)	35	8503	33010	9	CHMP4C,CHMP6,MAP1LC3B2,PRKD1,TECPR1,UVRAG,VMP1,WDFY3,WDR81	0.5668041375964059	0.9378465268201577
GO_CC	combined	MIB Complex (GO:0140275)	11	8503	33010	3	CHCHD6,IMMT,MICOS10	0.5680829106485648	0.9378465268201577
GO_CC	combined	SAM Complex (GO:0001401)	11	8503	33010	3	CHCHD6,IMMT,MICOS10	0.5680829106485648	0.9378465268201577
GO_CC	combined	Amphisome (GO:0044753)	11	8503	33010	3	CHMP4C,CHMP6,SQSTM1	0.5680829106485648	0.9378465268201577
GO_CC	combined	Intracellular Vesicle (GO:0097708)	11	8503	33010	3	AP3B2,EGFR,RAB29	0.5680829106485648	0.9378465268201577
GO_CC	combined	Septin Cytoskeleton (GO:0032156)	11	8503	33010	3	SEPTIN11,SEPTIN8,SEPTIN9	0.5680829106485648	0.9378465268201577
GO_CC	combined	Septin Ring (GO:0005940)	11	8503	33010	3	SEPTIN11,SEPTIN8,SEPTIN9	0.5680829106485648	0.9378465268201577
GO_CC	combined	Phagocytic Vesicle Membrane (GO:0030670)	43	8503	33010	11	ATG5,ATP6V0D1,ATP6V0D2,B2M,HFE,HLA-F,HLA-G,RAB31,RAB7A,TAP1,VAMP8	0.5687429885924027	0.9378465268201577
GO_CC	combined	Tertiary Granule Lumen (GO:1904724)	51	8503	33010	13	B2M,CAMP,CRISP3,CYFIP1,DBNL,FLG2,HBB,MMP9,OLFM4,PITX3,QSOX1,TCN1,TIMP2	0.570884456173814	0.9378465268201577
GO_CC	combined	Azurophil Granule Membrane (GO:0035577)	55	8503	33010	14	ACP3,ATP11B,ATP8A1,BRI3,CEACAM8,CPNE1,FPR1,HFE,LPCAT1,MGST1,RAB37,SYNGR1,VAMP8,VAPA	0.5719913829647328	0.9378465268201577
GO_CC	combined	RISC-loading Complex (GO:0070578)	7	8503	33010	2	AGO2,DHX9	0.573787959446932	0.9378465268201577
GO_CC	combined	Astrocyte Projection (GO:0097449)	7	8503	33010	2	GRM3,SLC1A2	0.573787959446932	0.9378465268201577
GO_CC	combined	cis-Golgi Network Membrane (GO:0033106)	7	8503	33010	2	HLA-G,TRAPPC3L	0.573787959446932	0.9378465268201577
GO_CC	combined	Transferase Complex, Transferring Phosphorus-Containing Groups (GO:0061695)	7	8503	33010	2	IGF1R,TERT	0.573787959446932	0.9378465268201577
GO_CC	combined	Voltage-Gated Sodium Channel Complex (GO:0001518)	7	8503	33010	2	SCN2B,SCN4A	0.573787959446932	0.9378465268201577
GO_CC	combined	NURF Complex (GO:0016589)	3	8503	33010	1	RBBP4	0.5908145484089591	0.9623577180269643
