library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Negative Regulation Of Cellular Process (GO:0048523)	511	1462	33010	44	ACTL6B,ACVRL1,ADGRB1,AKR1B1,ALOX5,BMP7,BRINP1,CDK6,CDKN2A,CRYAB,DDAH1,DEFB118,ERBB4,FRZB,GNG4,HOPX,HOXD10,IRF1,JAM2,MAGI2,MCIDAS,NR1H2,NRG1,PACRG,PLXNC1,PODN,POU4F2,PROX1,PTPN14,RB1,RBBP4,RIPOR2,SFRP2,SIRPG,SKI,SLC9A3R1,SOX17,SPINT2,SST,ST18,TGFB2,TMIGD3,VGLL4,WT1	2.358752782269246e-05	0.0031106771448121493
GO_BP	combined	Renal System Development (GO:0072001)	56	1462	33010	11	GLI2,HNF1B,LHX1,PCSK5,PROX1,SALL1,SIX1,SOX17,TBX18,TGFB2,WT1	2.9361819383689092e-05	0.0037799847001811168
GO_BP	combined	Anterograde Trans-Synaptic Signaling (GO:0098916)	188	1462	33010	22	ASIC2,CACNA1A,CACNA1B,CACNA1E,CHRM2,CHRNA4,DHX8,DTNA,GAD1,GRIA1,GRIK4,GRIN1,HTR6,KCNA1,KCNQ2,MPZ,NPTX2,NRXN1,NRXN2,PENK,SNAP25,SST	3.328379228570256e-05	0.0041852433695068305
GO_BP	combined	Anterior/Posterior Pattern Specification (GO:0009952)	57	1462	33010	11	HOXA3,HOXA4,HOXA9,HOXB7,HOXC4,HOXD3,HOXD9,LHX1,PCSK5,SKI,WT1	3.493680935550595e-05	0.004265134379464738
GO_BP	combined	Embryonic Skeletal System Morphogenesis (GO:0048704)	30	1462	33010	8	HOXA3,HOXA4,HOXA9,HOXC4,HOXD3,HOXD9,SIX1,TWIST1	3.549677216125637e-05	0.004265134379464738
GO_BP	combined	Axonogenesis (GO:0007409)	176	1462	33010	21	ANK3,CTNNA2,EPHA10,EPHB1,GLI2,ISL2,KIF5C,NRXN1,NRXN3,OTX2,PARD3,POU4F1,POU4F2,SEMA3C,SEMA4A,SEMA6C,SLITRK1,SLITRK3,SPTBN4,TNR,TRIM46	3.7294168390707796e-05	0.0043836862714903705
GO_BP	combined	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	58	1462	33010	11	BCAT1,BRD4,CCND2,CCND3,CDK14,CDK15,CDK6,CUL1,GSPT1,TRIM71,USP29	4.14002573244403e-05	0.00476279130538827
GO_BP	combined	Response To BMP (GO:0071772)	23	1462	33010	7	ACVRL1,ADAMTS12,BMP7,BMPR1B,HJV,PHOX2B,VSTM2A	4.320610984806785e-05	0.004866988248927143
GO_BP	combined	Positive Regulation Of Cell Differentiation (GO:0045597)	277	1462	33010	28	ACTL6B,ACVRL1,AKR1B1,ALX1,BCL9L,BMP7,BMPR1B,DAB2,DDR2,DPF1,FBN2,FGF8,FRZB,GDF6,GPRC5B,HOXD3,IGF1,MACROH2A1,MYF6,NEUROD1,POU4F2,RARRES2,RIPOR2,SFRP2,TGFB2,TNXB,TWIST1,VWC2	4.631876540988368e-05	0.005111133970841654
GO_BP	combined	Skeletal System Development (GO:0001501)	141	1462	33010	18	AKAP13,ALPL,BMP7,COL11A2,COL9A2,CREB3L2,DLX6,FGF8,FRZB,GLI2,HOXD3,IGF1,NKX3-2,PCSK5,PITX1,RFLNA,TBX4,TGFB2	5.386594318970355e-05	0.005825063096534542
GO_BP	combined	Metanephros Development (GO:0001656)	24	1462	33010	7	BMP7,FGF8,GDF6,NF1,SIX1,SOX17,WT1	5.866811047242812e-05	0.006219970065184684
GO_BP	combined	Embryonic Heart Tube Development (GO:0035050)	17	1462	33010	6	FGF8,NKX2-6,PITX2,RYR2,SOX17,TBX20	6.063727104637439e-05	0.006258535280781135
GO_BP	combined	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	82	1462	33010	13	ALX1,BCL9L,DAB2,FOXA2,LDLRAD4,NKX2-1,SFRP2,SPRED2,SPRY2,TGFB2,TNXB,TWIST1,ZNF750	6.1805180388744e-05	0.006258535280781135
GO_BP	combined	Inhibitory Synapse Assembly (GO:1904862)	11	1462	33010	5	GABRA1,GABRG2,HAPLN4,NPAS4,SRGAP3	6.250432867804352e-05	0.006258535280781135
GO_BP	combined	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	107	1462	33010	15	ARID4B,BCL9,BCL9L,CIDEA,DAB2,LDLRAD4,NKX2-1,PMEPA1,PRDM16,RBBP4,SKI,SMURF1,SPRED2,SPRY2,TNXB	7.542850133406837e-05	0.007415307394787412
