library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	FCGR Activation R-HSA-2029481	9	688	33010	1	HCK	0.1726977013775523	1.0
Reactome	combined	Neurotransmitter Clearance R-HSA-112311	9	688	33010	1	SLC6A3	0.1726977013775523	1.0
Reactome	combined	P2Y Receptors R-HSA-417957	9	688	33010	1	LPAR6	0.1726977013775523	1.0
Reactome	combined	PI3K/AKT Activation R-HSA-198203	9	688	33010	1	NTRK1	0.1726977013775523	1.0
Reactome	combined	Serine Biosynthesis R-HSA-977347	9	688	33010	1	PSPH	0.1726977013775523	1.0
Reactome	combined	Sperm Motility And Taxes R-HSA-1300642	9	688	33010	1	CATSPERG	0.1726977013775523	1.0
Reactome	combined	Synthesis Of 5-Eicosatetraenoic Acids R-HSA-2142688	9	688	33010	1	ALOX5	0.1726977013775523	1.0
Reactome	combined	Type I Hemidesmosome Assembly R-HSA-446107	9	688	33010	1	DST	0.1726977013775523	1.0
Reactome	combined	Signaling By NOTCH1 R-HSA-1980143	69	688	33010	3	DLK1,MAML3,TBL1XR1	0.17416279648223515	1.0
Reactome	combined	Condensation Of Prophase Chromosomes R-HSA-2299718	37	688	33010	2	RB1,SMC4	0.17994894892161192	1.0
Reactome	combined	Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122	37	688	33010	2	CCT5,CCT6A	0.17994894892161192	1.0
Reactome	combined	Diseases Of Mitotic Cell Cycle R-HSA-9675126	37	688	33010	2	ANAPC1,RB1	0.17994894892161192	1.0
Reactome	combined	Signaling By FGFR3 R-HSA-5654741	37	688	33010	2	FGF5,SPRY2	0.17994894892161192	1.0
Reactome	combined	RHOC GTPase Cycle R-HSA-9013106	71	688	33010	3	AKAP13,MCF2L,TMPO	0.18456734238914663	1.0
Reactome	combined	Amine Ligand-Binding Receptors R-HSA-375280	38	688	33010	2	HTR1A,HTR1B	0.18748142054013972	1.0
Reactome	combined	Bicarbonate Transporters R-HSA-425381	10	688	33010	1	SLC4A10	0.18994517816468734	1.0
Reactome	combined	Calcitonin-like Ligand Receptors R-HSA-419812	10	688	33010	1	CALCB	0.18994517816468734	1.0
Reactome	combined	Carnitine Metabolism R-HSA-200425	10	688	33010	1	CPT2	0.18994517816468734	1.0
Reactome	combined	Condensation Of Prometaphase Chromosomes R-HSA-2514853	10	688	33010	1	SMC4	0.18994517816468734	1.0
Reactome	combined	Disorders Of Developmental Biology R-HSA-9675151	10	688	33010	1	TBL1XR1	0.18994517816468734	1.0
Reactome	combined	FGFR1c Ligand Binding And Activation R-HSA-190373	10	688	33010	1	FGF5	0.18994517816468734	1.0
Reactome	combined	FGFR3 Mutant Receptor Activation R-HSA-2033514	10	688	33010	1	FGF5	0.18994517816468734	1.0
Reactome	combined	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	10	688	33010	1	MAML3	0.18994517816468734	1.0
Reactome	combined	Neurotoxicity Of Clostridium Toxins R-HSA-168799	10	688	33010	1	SYT1	0.18994517816468734	1.0
Reactome	combined	RHO GTPases Activate KTN1 R-HSA-5625970	10	688	33010	1	KLC1	0.18994517816468734	1.0
Reactome	combined	RUNX3 Regulates p14-ARF R-HSA-8951936	10	688	33010	1	CDKN2A	0.18994517816468734	1.0
Reactome	combined	Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122	10	688	33010	1	FGF5	0.18994517816468734	1.0
Reactome	combined	RHOF GTPase Cycle R-HSA-9035034	39	688	33010	2	CAPZB,TMPO	0.1950565197969046	1.0
Reactome	combined	Transcriptional Regulation By VENTX R-HSA-8853884	39	688	33010	2	ANAPC1,CDKN2A	0.1950565197969046	1.0
Reactome	combined	Estrogen-dependent Gene Expression R-HSA-9018519	111	688	33010	4	FOXA1,GATA3,PMEPA1,ZNF217	0.2016617827424358	1.0
Reactome	combined	ABC Transporter Disorders R-HSA-5619084	75	688	33010	3	ABCC9,CFTR,SEL1L	0.20583735698206695	1.0
Reactome	combined	Activation Of Phototransduction Cascade R-HSA-2485179	11	688	33010	1	PDE6B	0.206833593844163	1.0
Reactome	combined	CASP8 Activity Is Inhibited R-HSA-5218900	11	688	33010	1	TNFRSF10A	0.206833593844163	1.0
Reactome	combined	CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720	11	688	33010	1	PRKAR1B	0.206833593844163	1.0
Reactome	combined	Dimerization Of Procaspase-8 R-HSA-69416	11	688	33010	1	TNFRSF10A	0.206833593844163	1.0
Reactome	combined	FGFR2c Ligand Binding And Activation R-HSA-190375	11	688	33010	1	FGF5	0.206833593844163	1.0
Reactome	combined	FGFR3 Ligand Binding And Activation R-HSA-190239	11	688	33010	1	FGF5	0.206833593844163	1.0
Reactome	combined	Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501	11	688	33010	1	RB1	0.206833593844163	1.0
Reactome	combined	Mitotic Telophase/Cytokinesis R-HSA-68884	11	688	33010	1	PMEPA1	0.206833593844163	1.0
Reactome	combined	Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227	11	688	33010	1	FGF5	0.206833593844163	1.0
Reactome	combined	RHO GTPases Activate IQGAPs R-HSA-5626467	11	688	33010	1	CTNNA1	0.206833593844163	1.0
Reactome	combined	Uptake And Function Of Anthrax Toxins R-HSA-5210891	11	688	33010	1	ANTXR2	0.206833593844163	1.0
Reactome	combined	Regulation Of Insulin Secretion R-HSA-422356	76	688	33010	3	CACNA2D2,KCNC2,PRKAR1B	0.21124029372023043	1.0
Reactome	combined	Cell-Cell Communication R-HSA-1500931	114	688	33010	4	CDH9,CLDN4,CTNNA1,DST	0.21466254222908968	1.0
Reactome	combined	Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676	42	688	33010	2	KCNC2,PRKAR1B	0.21798813979722	1.0
Reactome	combined	Voltage Gated Potassium Channels R-HSA-1296072	42	688	33010	2	KCNC2,KCNQ4	0.21798813979722	1.0
