library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Glycosaminoglycan biosynthesis	51	848	33010	2	CSGALNACT1,HS3ST2	0.3782661982343327	1.0
KEGG	combined	Gap junction	87	848	33010	3	ADCY4,GRM1,PRKCB	0.3875279536349664	1.0
KEGG	combined	Shigellosis	233	848	33010	7	CUL1,HK1,IL1R1,PFN3,PIK3CA,PRKCE,RPTOR	0.391317839543067	1.0
KEGG	combined	Relaxin signaling pathway	124	848	33010	4	ADCY4,GNG4,MMP9,PIK3CA	0.3948387760899633	1.0
KEGG	combined	cGMP-PKG signaling pathway	161	848	33010	5	ADCY4,CACNA1C,GNA12,NFATC1,PRKCE	0.398094192502638	1.0
KEGG	combined	Regulation of lipolysis in adipocytes	54	848	33010	2	ADCY4,PIK3CA	0.40559074116024696	1.0
KEGG	combined	Human papillomavirus infection	311	848	33010	9	IRF1,JAK1,MAGI1,MAML3,PIK3CA,SLC9A3R1,TNR,TNXB,WNT3A	0.40591141462462815	1.0
KEGG	combined	GnRH signaling pathway	90	848	33010	3	ADCY4,CACNA1C,PRKCB	0.4083213289779249	1.0
KEGG	combined	Pyrimidine metabolism	55	848	33010	2	DPYS,NT5C2	0.41457083885039864	1.0
KEGG	combined	Endometrial cancer	56	848	33010	2	CTNNA2,PIK3CA	0.4234824341348318	1.0
KEGG	combined	Glycerolipid metabolism	56	848	33010	2	AKR1B1,DGKI	0.4234824341348318	1.0
KEGG	combined	Fluid shear stress and atherosclerosis	129	848	33010	4	IL1R1,MGST2,MMP9,PIK3CA	0.4237531390695304	1.0
KEGG	combined	Choline metabolism in cancer	95	848	33010	3	DGKI,PIK3CA,PRKCB	0.44246950760708387	1.0
KEGG	combined	Chagas disease	96	848	33010	3	CD247,PIK3CA,TGFB2	0.4492090868302382	1.0
KEGG	combined	Notch signaling pathway	59	848	33010	2	MAML3,NCOR2	0.4497829612109353	1.0
KEGG	combined	VEGF signaling pathway	59	848	33010	2	PIK3CA,PRKCB	0.4497829612109353	1.0
KEGG	combined	Estrogen signaling pathway	136	848	33010	4	ADCY4,GRM1,MMP9,PIK3CA	0.4636102392903388	1.0
